AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.06,-5.99,7.33,2.1,-0.84,0.06,1723385400360,cobblestone
2.02,-4.58,5.93,1.51,0.01,0.41,1723385400369,cobblestone
0.71,6.48,-0.26,0.83,0.64,0.57,1723385400378,cobblestone
3.09,8.41,-3.34,0.76,-0.25,0.43,1723385400387,cobblestone
3.3,-3.35,0.62,-0.56,0.38,0.05,1723385400396,cobblestone
-4.31,4.3,5.11,-2.73,-0.15,-0.24,1723385400405,cobblestone
2.81,-0.37,16.12,-1.12,-0.83,-0.39,1723385400414,cobblestone
-0.41,-57.67,24.26,-0.24,0.5,-0.05,1723385400423,cobblestone
-6.22,11.66,26.82,-0.48,0.25,0.45,1723385400432,cobblestone
-0.82,17.51,15.03,1.29,-0.56,1.02,1723385400441,cobblestone
0.83,-8.58,4.21,1.25,-0.14,0.57,1723385400450,cobblestone
6.69,-5.39,6.37,0.99,0.71,0.42,1723385400459,cobblestone
0.12,-19.63,5.28,-0.72,-0.09,-0.58,1723385400468,cobblestone
-1.49,23.79,3.73,-2.87,0.4,-0.25,1723385400477,cobblestone
-2.77,-2.94,29.58,-1.16,-0.11,-0.43,1723385400486,cobblestone
-6.16,-12.85,22.92,0.52,-0.01,0.14,1723385400495,cobblestone
-0.44,-7.35,10.21,2.73,-1.18,0.65,1723385400504,cobblestone
4.76,-3.37,3.51,1.23,0.3,0.52,1723385400513,cobblestone
0.5,5.23,0.27,-0.46,-0.08,0.17,1723385400522,cobblestone
4.67,5.03,5.8,-0.59,0.09,-0.08,1723385400531,cobblestone
2.7,7.69,3.03,-0.2,0.0,-0.31,1723385400540,cobblestone
0.86,1.63,7.69,-0.24,-0.57,-0.57,1723385400549,cobblestone
0.59,-12.77,13.97,-1.23,-0.2,-0.95,1723385400558,cobblestone
-3.24,-13.92,26.21,-0.85,0.48,-0.15,1723385400567,cobblestone
-0.96,9.81,23.03,0.97,0.25,-0.1,1723385400576,cobblestone
-3.12,13.76,5.59,1.98,-0.67,-0.11,1723385400585,cobblestone
-1.65,14.44,-4.2,1.07,-0.01,-0.16,1723385400594,cobblestone
-2.29,-3.12,4.18,1.01,0.59,-0.14,1723385400603,cobblestone
0.43,-39.54,9.7,-0.14,-0.38,0.39,1723385400612,cobblestone
1.52,-6.34,4.71,-1.4,0.19,0.22,1723385400621,cobblestone
-1.67,6.91,0.78,-1.07,0.21,0.33,1723385400630,cobblestone
0.68,-4.95,3.68,-1.03,-0.08,0.02,1723385400639,cobblestone
-0.97,29.65,21.27,-1.51,0.88,0.48,1723385400648,cobblestone
1.9,3.81,25.44,0.61,-0.42,0.12,1723385400657,cobblestone
4.34,-11.11,10.69,1.38,-0.02,-0.4,1723385400666,cobblestone
-0.49,-18.91,7.7,0.54,0.34,-0.79,1723385400675,cobblestone
-2.32,-4.51,5.93,-0.6,-0.46,-0.93,1723385400684,cobblestone
-8.6,52.75,19.29,-1.71,-0.15,-0.24,1723385400693,cobblestone
-11.7,0.97,21.57,0.42,0.12,0.37,1723385400702,cobblestone
-3.02,10.09,5.56,1.71,-0.26,0.95,1723385400711,cobblestone
2.52,-5.47,6.63,1.13,0.5,0.51,1723385400720,cobblestone
2.12,-13.19,-1.61,0.07,0.29,0.07,1723385400729,cobblestone
2.9,-16.97,4.07,0.03,-0.61,-0.17,1723385400738,cobblestone
-0.36,7.65,-0.94,-0.38,0.35,-0.23,1723385400747,cobblestone
-1.16,-2.85,5.05,-0.84,-0.65,-0.29,1723385400756,cobblestone
3.31,17.27,19.06,-2.53,0.34,-0.21,1723385400765,cobblestone
-3.62,-16.53,30.4,-0.62,0.49,-0.15,1723385400774,cobblestone
0.3,-6.33,17.51,2.03,-0.78,-0.02,1723385400783,cobblestone
5.79,29.97,6.56,0.49,0.62,-0.13,1723385400792,cobblestone
-1.67,-5.66,0.68,0.43,-0.52,-0.28,1723385400801,cobblestone
3.1,-9.56,8.53,-0.17,-0.17,0.04,1723385400811,cobblestone
-5.06,15.5,7.06,-1.41,0.06,0.34,1723385400820,cobblestone
0.77,6.36,15.15,-0.74,0.09,0.35,1723385400829,cobblestone
0.35,-9.64,6.0,0.88,0.16,0.31,1723385400838,cobblestone
-0.28,-17.82,6.2,1.43,-0.43,-0.17,1723385400847,cobblestone
-1.38,-1.1,5.14,-0.66,-0.46,-0.26,1723385400856,cobblestone
7.01,17.54,22.45,-2.61,0.09,-0.33,1723385400866,cobblestone
-2.52,8.34,36.34,-0.76,-0.09,0.14,1723385400875,cobblestone
1.38,-13.22,20.99,1.79,-0.46,0.09,1723385400884,cobblestone
-0.05,-3.93,-2.62,1.94,0.35,-0.12,1723385400893,cobblestone
-0.93,-19.77,3.3,2.52,-0.16,-0.04,1723385400902,cobblestone
0.01,-9.82,0.25,1.54,-0.4,-0.06,1723385400911,cobblestone
0.51,19.18,1.86,-0.16,0.11,0.18,1723385400920,cobblestone
-1.27,6.02,1.59,-2.26,0.07,0.14,1723385400929,cobblestone
0.82,20.43,1.7,-3.52,0.19,0.38,1723385400938,cobblestone
2.99,1.47,24.75,-2.86,0.66,0.26,1723385400947,cobblestone
-0.74,-28.96,39.29,-0.25,0.13,-0.04,1723385400956,cobblestone
1.93,-22.29,19.44,2.65,-0.88,-0.33,1723385400965,cobblestone
-2.25,4.51,0.27,1.89,0.07,-0.14,1723385400974,cobblestone
-2.28,6.73,-2.32,2.68,-0.34,-0.23,1723385400983,cobblestone
-0.86,3.71,3.06,1.22,0.08,-0.17,1723385400992,cobblestone
-1.89,9.8,5.38,-1.64,-0.1,0.26,1723385401001,cobblestone
2.03,1.86,6.74,-3.26,0.02,0.72,1723385401010,cobblestone
1.17,-38.03,24.19,-3.41,0.38,0.16,1723385401019,cobblestone
0.7,-6.63,38.63,-0.37,0.1,-0.01,1723385401028,cobblestone
7.02,7.88,24.47,3.89,-1.31,-0.59,1723385401037,cobblestone
-1.38,21.38,-5.02,3.41,-0.25,-0.62,1723385401046,cobblestone
-1.59,11.19,-5.15,2.96,0.76,-0.27,1723385401055,cobblestone
0.18,-2.83,-7.2,1.16,-0.5,-0.55,1723385401064,cobblestone
-0.21,-19.87,6.43,-2.65,0.16,0.08,1723385401073,cobblestone
-2.75,-13.44,13.58,-3.72,-0.61,0.32,1723385401082,cobblestone
-0.73,9.82,12.35,-2.47,0.6,0.62,1723385401091,cobblestone
-1.87,-13.37,27.56,-0.29,0.86,0.04,1723385401100,cobblestone
3.22,11.81,12.42,2.88,-1.33,0.34,1723385401109,cobblestone
2.33,3.5,6.14,2.6,0.4,0.15,1723385401118,cobblestone
1.4,-4.96,1.92,1.52,0.24,-0.47,1723385401127,cobblestone
-0.62,-8.58,2.83,0.2,-1.04,-0.38,1723385401136,cobblestone
-1.47,-19.85,6.19,-1.3,-0.14,-0.56,1723385401145,cobblestone
-3.06,3.67,8.44,-3.06,0.2,-0.17,1723385401154,cobblestone
0.48,57.94,34.63,-2.48,0.57,0.15,1723385401163,cobblestone
-4.72,-6.12,29.22,1.61,-0.21,0.71,1723385401172,cobblestone
1.54,-4.43,13.09,3.83,-0.42,0.7,1723385401181,cobblestone
-0.7,-41.88,-4.48,2.87,0.91,0.07,1723385401190,cobblestone
-5.53,11.4,-4.5,-0.4,-0.14,-0.05,1723385401199,cobblestone
1.93,10.81,8.56,-0.61,0.36,-0.43,1723385401208,cobblestone
-1.7,-13.94,2.62,-0.26,0.08,-0.39,1723385401217,cobblestone
0.12,-6.88,8.81,-1.54,-0.66,0.16,1723385401226,cobblestone
1.47,2.06,-0.19,-2.54,0.12,0.44,1723385401235,cobblestone
2.52,1.24,15.66,-2.0,0.31,0.08,1723385401244,cobblestone
3.36,3.54,30.13,-0.0,-0.3,-0.44,1723385401253,cobblestone
0.98,-2.68,27.42,-0.03,0.17,-0.79,1723385401262,cobblestone
-0.85,-3.49,17.77,0.17,0.37,-0.59,1723385401271,cobblestone
-0.76,1.45,7.22,1.23,-0.5,-0.31,1723385401280,cobblestone
-2.34,-18.45,4.3,0.77,-0.18,-0.11,1723385401289,cobblestone
3.75,7.23,-2.34,0.44,0.67,-0.04,1723385401298,cobblestone
-1.7,-4.16,0.66,0.76,-0.13,0.0,1723385401307,cobblestone
6.74,12.57,4.69,-1.01,0.44,-0.56,1723385401316,cobblestone
-1.33,11.08,2.56,-2.05,0.39,-0.54,1723385401325,cobblestone
-2.22,-4.78,30.37,-0.47,0.34,-0.5,1723385401339,cobblestone
-3.51,-3.18,30.54,-0.4,0.46,-0.16,1723385401343,cobblestone
-1.56,12.97,15.47,1.77,-0.62,0.68,1723385401352,cobblestone
0.88,-7.09,4.39,1.21,-0.0,0.05,1723385401361,cobblestone
4.93,-0.09,4.0,0.11,0.71,-0.21,1723385401370,cobblestone
-3.72,19.6,6.84,-1.04,0.35,0.4,1723385401379,cobblestone
3.33,-2.16,4.86,-0.26,0.57,-0.28,1723385401388,cobblestone
1.33,-20.71,10.61,0.36,-0.42,-1.0,1723385401397,cobblestone
-2.12,1.31,11.45,-1.09,0.4,-1.0,1723385401406,cobblestone
-4.3,13.75,18.63,-0.37,0.22,-0.51,1723385401415,cobblestone
-5.31,-13.39,9.48,1.1,0.24,-0.23,1723385401424,cobblestone
-2.14,3.72,8.62,0.3,-0.21,0.1,1723385401433,cobblestone
3.15,26.18,7.28,-1.02,0.43,0.64,1723385401442,cobblestone
2.53,-10.74,12.17,-0.42,0.28,0.19,1723385401451,cobblestone
6.26,-29.78,13.53,-0.4,0.74,-0.02,1723385401460,cobblestone
1.3,9.89,19.59,-0.54,0.76,-0.66,1723385401469,cobblestone
-1.06,4.16,21.54,0.35,-0.23,-0.77,1723385401478,cobblestone
-3.38,-6.93,14.82,0.49,0.41,-0.58,1723385401487,cobblestone
-0.25,-1.18,2.93,1.99,-0.57,-0.1,1723385401496,cobblestone
-0.15,-2.3,-6.61,1.31,0.72,-0.13,1723385401505,cobblestone
-2.43,2.98,1.12,0.6,0.25,-0.05,1723385401514,cobblestone
-0.61,13.1,3.99,-1.7,-0.02,-0.09,1723385401523,cobblestone
-0.23,10.42,13.7,-2.72,0.29,-0.62,1723385401532,cobblestone
-3.26,-10.88,27.04,-0.24,0.7,-0.25,1723385401541,cobblestone
-3.51,-21.56,10.36,1.75,-0.44,-0.09,1723385401550,cobblestone
2.69,-4.79,0.97,1.02,0.92,-0.08,1723385401559,cobblestone
2.78,-0.2,-0.16,1.06,0.1,0.03,1723385401568,cobblestone
1.2,-1.42,2.1,-0.05,0.07,-0.08,1723385401577,cobblestone
1.85,25.76,1.75,-2.48,1.3,-0.38,1723385401586,cobblestone
-0.74,11.91,26.04,-2.66,-0.02,-0.74,1723385401595,cobblestone
-5.23,-22.89,37.34,-0.63,0.63,-0.84,1723385401604,cobblestone
-2.2,-13.4,12.49,3.75,-1.14,0.57,1723385401613,cobblestone
5.62,-0.64,2.94,3.3,0.13,0.48,1723385401622,cobblestone
2.04,7.2,-5.17,2.47,0.97,0.61,1723385401631,cobblestone
2.96,-7.85,-3.67,0.99,-0.26,-0.32,1723385401640,cobblestone
7.87,15.83,4.58,-2.72,1.2,-0.62,1723385401649,cobblestone
0.8,23.2,-8.88,-2.94,-0.54,-1.0,1723385401658,cobblestone
-3.21,-17.76,15.64,-3.07,-0.17,-1.53,1723385401667,cobblestone
-3.97,-8.25,18.92,-1.6,2.02,-0.44,1723385401676,cobblestone
-7.33,1.4,26.45,2.29,-1.5,0.73,1723385401685,cobblestone
-1.72,26.84,9.5,1.56,0.61,1.16,1723385401694,cobblestone
2.0,3.17,-0.36,2.02,0.3,0.82,1723385401703,cobblestone
3.89,-6.04,5.24,2.02,0.57,0.37,1723385401712,cobblestone
4.58,-12.02,8.03,0.2,-0.47,0.05,1723385401721,cobblestone
9.09,7.83,0.79,-2.13,0.06,-0.35,1723385401730,cobblestone
1.3,-2.01,2.65,-2.85,-0.12,-0.56,1723385401739,cobblestone
1.74,-6.26,25.79,-1.97,0.41,-0.48,1723385401748,cobblestone
-5.28,18.44,29.32,0.37,0.29,0.03,1723385401757,cobblestone
-4.09,6.69,10.36,2.1,-0.61,0.17,1723385401766,cobblestone
-1.45,-4.77,4.91,1.16,0.28,-0.12,1723385401775,cobblestone
-2.18,0.74,4.23,-0.2,0.63,0.02,1723385401784,cobblestone
-3.67,-5.42,5.71,-1.43,-0.12,0.06,1723385401793,cobblestone
-0.15,-10.65,8.17,-1.17,0.24,0.04,1723385401802,cobblestone
-4.53,-3.01,21.48,-0.43,0.39,0.49,1723385401812,cobblestone
-3.63,17.32,21.51,1.08,-0.43,1.07,1723385401821,cobblestone
2.31,9.34,7.86,1.4,-0.05,0.62,1723385401830,cobblestone
3.28,-11.84,5.74,1.17,0.0,-0.04,1723385401839,cobblestone
0.13,2.98,-1.44,0.15,0.08,0.13,1723385401848,cobblestone
0.18,-6.35,5.14,-0.94,-0.39,-0.53,1723385401858,cobblestone
1.98,-22.46,19.25,-1.43,-0.01,0.21,1723385401867,cobblestone
-6.21,24.31,27.82,-0.68,1.0,1.39,1723385401876,cobblestone
0.43,15.32,14.34,1.97,-0.97,0.67,1723385401885,cobblestone
2.04,-5.59,9.6,1.96,-0.12,0.15,1723385401894,cobblestone
-2.56,-23.98,1.05,0.9,0.36,-0.1,1723385401903,cobblestone
1.67,4.01,-0.72,-0.17,-0.47,-0.43,1723385401912,cobblestone
0.01,0.68,6.62,-0.25,-0.33,-0.04,1723385401921,cobblestone
-2.74,31.62,-0.39,-1.55,-0.21,0.66,1723385401930,cobblestone
0.34,-6.74,19.65,-1.45,-0.11,0.71,1723385401939,cobblestone
-0.45,-1.85,22.53,-0.28,0.25,0.85,1723385401948,cobblestone
5.36,8.97,8.42,2.0,-0.98,0.57,1723385401957,cobblestone
2.82,-3.38,0.47,1.09,0.25,0.13,1723385401966,cobblestone
-4.14,-34.5,6.58,0.12,-0.21,-0.59,1723385401975,cobblestone
-2.38,-5.93,8.33,-0.94,-0.16,-0.49,1723385401984,cobblestone
-0.91,-0.67,4.87,-1.7,-0.33,0.02,1723385401993,cobblestone
-3.93,20.15,25.82,-1.67,0.33,1.16,1723385402002,cobblestone
-2.15,21.49,21.16,0.69,-0.32,1.34,1723385402011,cobblestone
6.97,-5.15,9.36,3.32,-0.96,1.02,1723385402020,cobblestone
-1.97,-78.45,9.71,2.0,1.01,0.47,1723385402029,cobblestone
7.02,7.7,12.89,0.23,-0.57,0.06,1723385402038,cobblestone
8.04,3.89,1.53,-0.56,-0.64,-0.5,1723385402047,cobblestone
-0.51,11.44,-3.18,-2.21,-0.64,-0.43,1723385402056,cobblestone
-1.04,7.13,7.02,-3.01,-0.2,-0.27,1723385402065,cobblestone
-4.81,1.81,17.82,-0.66,1.05,0.07,1723385402074,cobblestone
-7.46,-38.18,7.85,1.54,-0.45,0.3,1723385402083,cobblestone
0.89,-14.12,12.3,0.45,-0.18,-0.15,1723385402092,cobblestone
-6.24,9.46,10.77,-0.86,-0.35,0.41,1723385402101,cobblestone
2.78,10.48,25.27,-0.85,0.33,0.96,1723385402110,cobblestone
2.19,1.07,19.57,-0.35,-0.05,0.58,1723385402119,cobblestone
6.47,-18.03,28.15,-0.93,0.02,-0.38,1723385402128,cobblestone
0.86,-3.34,27.06,0.47,-0.0,-0.38,1723385402137,cobblestone
-0.85,8.73,1.95,2.88,-0.42,-0.17,1723385402146,cobblestone
2.01,3.12,3.28,2.94,0.03,-0.37,1723385402155,cobblestone
-3.96,-11.77,2.56,1.11,0.06,-0.49,1723385402164,cobblestone
-0.59,8.61,4.29,-0.6,-0.35,0.76,1723385402173,cobblestone
3.95,-4.34,3.87,-0.36,0.45,0.81,1723385402182,cobblestone
0.95,-8.87,2.93,-1.24,0.13,0.36,1723385402191,cobblestone
8.48,9.94,8.02,-2.67,-0.07,0.1,1723385402200,cobblestone
3.56,-6.17,23.32,-2.14,-0.06,-0.66,1723385402209,cobblestone
-4.25,9.31,35.39,0.41,0.32,-0.65,1723385402218,cobblestone
-2.41,5.25,10.76,3.56,-0.98,-0.08,1723385402227,cobblestone
1.59,-2.57,6.57,2.62,0.07,-0.04,1723385402236,cobblestone
-1.13,3.45,1.16,0.31,0.48,-0.02,1723385402245,cobblestone
-0.98,-5.76,4.79,-1.35,-0.69,0.05,1723385402254,cobblestone
1.99,-12.19,6.06,-1.59,0.39,-0.04,1723385402263,cobblestone
-0.5,-3.43,5.33,-1.43,0.11,0.08,1723385402272,cobblestone
1.91,22.95,15.39,-1.25,0.67,0.41,1723385402281,cobblestone
-2.37,9.44,12.91,1.23,-0.18,-0.26,1723385402290,cobblestone
-1.32,18.0,2.26,0.88,-0.14,-0.21,1723385402299,cobblestone
0.86,8.68,3.73,-0.66,0.14,-0.17,1723385402308,cobblestone
-17.7,-76.2,15.86,-2.02,-0.1,-0.31,1723385402317,cobblestone
0.18,-6.66,28.03,-0.99,0.38,-0.02,1723385402326,cobblestone
-3.87,19.75,18.58,1.14,0.42,0.27,1723385402335,cobblestone
2.79,11.63,1.79,3.57,-1.36,0.31,1723385402344,cobblestone
4.53,-1.22,6.9,3.14,0.58,0.03,1723385402353,cobblestone
0.63,-2.95,-2.8,0.66,-0.13,-0.15,1723385402362,cobblestone
7.15,15.73,1.23,-1.78,0.37,-0.54,1723385402371,cobblestone
2.22,-12.33,-1.21,-1.61,0.1,-0.91,1723385402380,cobblestone
0.16,-18.36,4.24,-0.75,-0.53,-0.44,1723385402389,cobblestone
-0.4,3.41,3.3,-1.84,0.21,-0.62,1723385402398,cobblestone
-0.57,7.15,19.19,-2.33,0.46,-0.14,1723385402407,cobblestone
0.28,-28.73,33.85,-0.02,-0.19,0.24,1723385402416,cobblestone
-0.97,-2.33,21.87,0.44,0.36,-0.12,1723385402425,cobblestone
-0.86,20.98,9.67,-0.12,0.41,0.03,1723385402434,cobblestone
-1.83,-5.64,10.61,-0.42,-0.52,-0.45,1723385402443,cobblestone
2.28,-14.82,17.0,-0.34,0.05,-0.16,1723385402452,cobblestone
1.88,-1.46,12.58,0.27,0.22,-0.03,1723385402461,cobblestone
-5.73,16.97,3.03,1.23,-0.12,-0.04,1723385402470,cobblestone
1.36,13.79,-0.5,0.75,0.3,-0.1,1723385402479,cobblestone
0.6,-8.15,4.77,-0.22,-0.07,-0.67,1723385402488,cobblestone
-1.04,-20.3,17.82,-2.83,-0.28,-0.93,1723385402497,cobblestone
3.47,8.96,32.28,-2.12,0.88,-1.01,1723385402506,cobblestone
-10.08,-16.36,23.88,1.22,0.26,0.31,1723385402515,cobblestone
-4.68,17.77,3.13,2.61,-0.93,0.94,1723385402524,cobblestone
1.82,-1.55,3.28,1.94,0.5,0.21,1723385402533,cobblestone
-3.52,-25.8,0.96,0.92,0.33,0.01,1723385402542,cobblestone
3.72,-6.14,8.32,0.4,-0.26,-0.5,1723385402551,cobblestone
-7.6,24.91,-6.46,-0.28,0.15,-1.01,1723385402560,cobblestone
-2.38,-6.86,4.13,-1.42,-0.64,-0.7,1723385402569,cobblestone
-1.99,8.22,18.61,-2.79,0.02,-0.27,1723385402578,cobblestone
-4.45,17.36,27.93,-0.86,0.99,0.24,1723385402587,cobblestone
0.31,-18.04,12.56,1.75,-0.4,0.31,1723385402596,cobblestone
2.97,-28.55,-0.85,1.03,1.14,-0.38,1723385402605,cobblestone
-4.36,8.59,-5.3,-0.19,0.39,-0.24,1723385402614,cobblestone
-1.09,11.45,4.58,-0.13,-0.06,-0.41,1723385402623,cobblestone
-3.29,-8.76,7.59,-0.33,-0.19,-0.73,1723385402632,cobblestone
-3.57,-10.06,17.84,-0.61,-0.12,0.17,1723385402641,cobblestone
-0.79,-1.62,18.9,0.11,0.31,0.56,1723385402650,cobblestone
-0.19,9.81,3.4,2.2,-0.12,1.01,1723385402660,cobblestone
3.91,-12.54,8.55,1.19,0.46,-0.1,1723385402669,cobblestone
0.29,19.56,2.12,-1.44,-0.02,-0.35,1723385402679,cobblestone
1.8,2.19,12.53,-2.74,0.37,-0.88,1723385402688,cobblestone
-0.86,5.11,30.44,-0.43,0.13,-0.77,1723385402698,cobblestone
-4.49,6.34,22.41,1.67,-0.78,0.06,1723385402708,cobblestone
-3.74,-0.88,3.83,1.16,0.22,0.23,1723385402717,cobblestone
1.69,-18.41,4.5,2.5,-0.42,0.56,1723385402726,cobblestone
2.07,-10.07,-1.49,1.9,0.19,0.37,1723385402735,cobblestone
3.87,28.89,-1.05,0.57,0.1,0.23,1723385402744,cobblestone
3.55,13.16,-3.19,-1.23,0.95,-0.3,1723385402753,cobblestone
2.66,12.33,5.79,-1.81,-0.55,-0.68,1723385402762,cobblestone
0.53,-3.7,2.2,-2.79,-0.32,-0.81,1723385402771,cobblestone
0.18,-5.77,10.35,-0.14,0.68,-0.57,1723385402780,cobblestone
-4.26,-0.08,9.9,1.25,-0.88,0.07,1723385402789,cobblestone
2.87,-10.69,18.01,-1.14,0.16,0.07,1723385402798,cobblestone
7.92,9.96,22.24,-1.87,0.77,0.8,1723385402807,cobblestone
7.35,3.35,22.85,1.37,-0.49,0.61,1723385402817,cobblestone
5.34,4.32,13.3,0.98,0.6,-0.67,1723385402826,cobblestone
-2.06,16.27,0.64,-0.08,-0.16,-1.02,1723385402835,cobblestone
-0.1,-1.59,3.9,0.84,-0.46,-0.86,1723385402844,cobblestone
4.71,-14.98,3.05,1.9,0.21,-0.45,1723385402853,cobblestone
-13.35,19.48,-3.13,0.32,0.06,0.16,1723385402863,cobblestone
0.45,19.69,1.71,-0.17,-0.43,0.16,1723385402872,cobblestone
-12.49,-70.74,16.17,-1.0,0.09,0.59,1723385402881,cobblestone
-2.32,-2.85,6.11,-2.85,0.08,0.36,1723385402890,cobblestone
8.77,36.23,31.79,-2.94,1.21,0.22,1723385402899,cobblestone
-2.01,-25.29,54.22,0.13,-0.65,-0.01,1723385402908,cobblestone
2.79,-7.32,30.49,1.16,0.99,-0.24,1723385402917,cobblestone
-0.14,32.93,-3.48,2.28,-0.4,-0.06,1723385402926,cobblestone
0.87,-11.62,2.91,3.74,-0.18,-0.22,1723385402935,cobblestone
5.92,-37.4,5.38,3.22,0.47,-0.38,1723385402944,cobblestone
-27.66,55.65,-25.07,-0.78,-0.18,0.57,1723385402953,cobblestone
-3.9,-9.69,11.83,-2.13,-0.36,-0.11,1723385402962,cobblestone
-0.75,-25.01,15.78,-3.55,0.2,0.27,1723385402971,cobblestone
-0.2,8.03,2.45,-2.85,0.04,0.28,1723385402980,cobblestone
-3.49,-24.75,40.01,-2.4,1.15,-0.53,1723385402989,cobblestone
7.1,4.56,47.57,2.28,-1.85,-0.24,1723385402998,cobblestone
8.65,-10.03,13.19,2.99,0.08,-0.19,1723385403007,cobblestone
-3.74,3.88,-13.37,1.73,0.22,-0.37,1723385403016,cobblestone
-0.86,13.67,2.59,1.13,0.66,-0.1,1723385403025,cobblestone
-3.38,-2.47,1.69,0.18,-0.38,0.14,1723385403034,cobblestone
-0.34,-5.71,1.98,-1.62,-0.27,-0.14,1723385403043,cobblestone
3.35,3.98,-2.61,-1.03,0.36,0.13,1723385403052,cobblestone
-7.63,-37.04,6.34,0.34,0.15,0.24,1723385403061,cobblestone
1.43,-10.02,7.36,-0.53,0.23,-0.05,1723385403070,cobblestone
-2.57,7.65,3.44,-1.8,0.15,0.48,1723385403079,cobblestone
-2.99,-10.91,23.17,-1.37,0.65,0.35,1723385403088,cobblestone
4.06,5.08,21.15,1.42,-0.91,0.33,1723385403097,cobblestone
2.94,-4.84,24.05,-0.3,0.1,-0.16,1723385403106,cobblestone
-7.57,9.12,12.87,-0.03,0.05,-0.38,1723385403115,cobblestone
0.11,-15.21,9.56,1.57,-0.7,-0.67,1723385403124,cobblestone
-0.35,-14.78,4.5,1.37,-0.1,-0.01,1723385403133,cobblestone
20.19,78.45,-14.27,0.63,-0.3,0.04,1723385403142,cobblestone
0.48,-11.12,8.21,-1.15,-0.14,0.27,1723385403151,cobblestone
0.76,-12.65,21.83,-2.86,0.7,0.17,1723385403160,cobblestone
-5.89,13.8,23.33,-0.3,0.41,0.86,1723385403169,cobblestone
2.59,-8.35,6.75,2.98,-0.77,0.13,1723385403178,cobblestone
4.06,-13.38,-6.26,2.02,0.39,-0.62,1723385403187,cobblestone
-0.48,-13.47,-3.36,2.23,-0.28,-0.3,1723385403196,cobblestone
14.77,77.2,-18.15,1.62,-0.19,-0.52,1723385403205,cobblestone
0.53,7.45,-6.91,0.17,0.48,-0.22,1723385403214,cobblestone
-2.67,-51.86,16.46,-0.66,-1.03,0.47,1723385403223,cobblestone
-1.47,-15.4,5.99,-2.82,-0.48,0.02,1723385403232,cobblestone
3.2,-2.66,9.07,-3.24,-0.02,-0.05,1723385403241,cobblestone
-6.8,-13.8,36.85,-1.83,0.94,0.45,1723385403250,cobblestone
0.5,39.4,45.48,2.76,-2.32,1.21,1723385403259,cobblestone
6.86,4.34,1.8,3.6,-0.32,0.77,1723385403268,cobblestone
5.24,-8.14,-2.83,1.49,0.81,-0.05,1723385403277,cobblestone
-7.8,-38.76,-0.07,-0.17,-0.75,-0.2,1723385403286,cobblestone
6.94,17.21,0.54,-1.15,0.61,-0.38,1723385403295,cobblestone
-0.97,-14.35,1.0,-0.32,0.03,-1.06,1723385403304,cobblestone
-0.17,2.87,5.28,-0.57,-1.0,-0.75,1723385403313,cobblestone
-4.58,11.03,8.82,-0.84,0.08,0.24,1723385403322,cobblestone
-7.5,6.71,13.84,0.02,0.33,0.66,1723385403331,cobblestone
4.82,-16.22,29.19,-1.35,0.77,0.22,1723385403345,cobblestone
1.97,-23.78,27.45,-1.12,0.51,-0.3,1723385403349,cobblestone
-0.63,8.87,21.33,1.03,-0.12,-0.01,1723385403358,cobblestone
2.1,-1.68,3.94,3.29,-0.59,-0.19,1723385403367,cobblestone
0.5,-15.99,6.96,1.84,0.41,-0.62,1723385403376,cobblestone
5.77,51.17,-12.83,0.61,-0.14,-0.28,1723385403385,cobblestone
1.62,6.88,-2.08,-0.29,0.39,0.16,1723385403394,cobblestone
0.48,-10.69,6.9,-0.87,0.16,-0.05,1723385403403,cobblestone
-3.15,-45.36,12.28,-2.87,-0.02,-0.26,1723385403412,cobblestone
8.32,62.54,3.87,-2.24,0.78,-0.74,1723385403421,cobblestone
-3.68,-35.71,19.94,1.18,1.0,-0.4,1723385403430,cobblestone
3.22,48.64,23.55,1.01,0.41,-0.08,1723385403439,cobblestone
-0.37,27.8,-8.59,1.39,-0.26,-0.15,1723385403448,cobblestone
0.24,-6.85,1.39,-0.21,-0.1,-0.43,1723385403457,cobblestone
-0.04,-20.06,12.91,-2.6,0.71,-0.51,1723385403466,cobblestone
-3.69,-1.36,21.68,-1.39,0.32,-0.27,1723385403475,cobblestone
-1.95,-12.14,22.91,1.52,0.29,0.19,1723385403484,cobblestone
-0.65,-4.93,9.95,1.91,-0.52,0.22,1723385403493,cobblestone
-2.29,20.69,-0.7,0.58,1.27,0.93,1723385403502,cobblestone
1.03,7.64,-9.29,0.85,0.09,-0.09,1723385403511,cobblestone
1.49,-5.33,3.32,-0.06,0.37,-0.63,1723385403520,cobblestone
-1.33,-14.35,7.1,-1.38,0.25,-0.84,1723385403529,cobblestone
1.95,-22.87,8.91,-2.05,-0.64,-0.56,1723385403538,cobblestone
-6.57,16.15,27.29,-2.52,0.98,-0.07,1723385403547,cobblestone
-4.3,14.63,32.85,1.92,0.0,0.34,1723385403556,cobblestone
-1.49,21.22,0.91,2.76,0.18,0.32,1723385403565,cobblestone
4.41,3.98,8.59,1.42,1.19,0.03,1723385403574,cobblestone
-2.26,-10.01,7.61,-1.34,0.07,-0.22,1723385403583,cobblestone
15.04,-15.63,24.81,-2.46,-0.46,-0.28,1723385403592,cobblestone
4.44,-8.31,3.16,-1.77,0.19,-0.56,1723385403601,cobblestone
