AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.37,4.15,9.11,0.68,-0.03,-0.08,1723211350463,cobblestone
1.47,4.33,5.96,0.32,-0.0,-0.1,1723211350472,cobblestone
-0.63,1.04,6.81,-0.07,0.14,-0.27,1723211350481,cobblestone
-0.52,2.4,11.66,0.13,0.02,-0.14,1723211350490,cobblestone
-0.91,0.02,7.75,0.67,0.0,-0.08,1723211350499,cobblestone
-0.62,1.84,3.92,0.47,-0.08,-0.17,1723211350508,cobblestone
-1.18,0.75,4.28,0.15,0.0,-0.24,1723211350517,cobblestone
-1.76,-1.25,7.83,-0.22,0.06,-0.29,1723211350526,cobblestone
-1.85,0.59,13.12,-0.11,0.05,-0.05,1723211350535,cobblestone
-0.97,1.64,13.57,0.25,0.06,0.14,1723211350544,cobblestone
1.32,2.38,11.01,0.39,-0.09,0.14,1723211350553,cobblestone
1.9,-0.49,8.15,0.1,0.12,0.04,1723211350562,cobblestone
1.95,1.41,9.34,-0.1,0.07,-0.13,1723211350571,cobblestone
1.28,1.45,9.54,0.1,0.06,-0.25,1723211350580,cobblestone
0.19,-1.73,6.8,0.23,-0.09,-0.33,1723211350589,cobblestone
-1.07,-2.89,3.79,0.11,0.01,-0.34,1723211350598,cobblestone
-1.59,-4.35,5.01,-0.17,-0.02,-0.29,1723211350607,cobblestone
-2.18,-1.35,7.98,-0.34,0.1,-0.14,1723211350616,cobblestone
-2.1,-2.55,11.4,-0.1,-0.09,0.02,1723211350625,cobblestone
-1.06,-2.54,11.97,-0.01,0.09,0.13,1723211350634,cobblestone
-0.04,-2.04,10.46,0.05,-0.04,0.08,1723211350643,cobblestone
1.38,-0.55,11.79,-0.15,0.11,0.01,1723211350652,cobblestone
0.57,1.84,11.67,-0.16,0.06,-0.11,1723211350661,cobblestone
1.28,-0.36,15.83,-0.27,0.03,-0.1,1723211350670,cobblestone
0.18,-2.22,13.7,0.09,0.08,-0.14,1723211350679,cobblestone
0.62,1.27,8.76,0.23,-0.09,-0.08,1723211350688,cobblestone
0.68,-1.39,4.86,0.08,0.1,-0.15,1723211350697,cobblestone
0.52,-0.82,4.65,-0.43,0.11,-0.19,1723211350706,cobblestone
0.21,-5.87,12.52,-0.63,0.09,-0.26,1723211350715,cobblestone
-0.54,-0.63,12.01,-0.2,0.15,-0.21,1723211350724,cobblestone
-0.32,-0.3,10.46,0.22,-0.07,-0.1,1723211350733,cobblestone
-0.55,-3.83,8.32,-0.01,0.1,-0.14,1723211350742,cobblestone
-0.15,-1.11,10.41,-0.47,0.24,-0.15,1723211350751,cobblestone
-0.23,-1.13,15.95,-0.3,0.14,-0.13,1723211350760,cobblestone
-0.09,-2.45,16.56,0.13,0.08,-0.06,1723211350769,cobblestone
-0.04,2.82,11.59,0.29,0.12,-0.04,1723211350778,cobblestone
-0.17,-0.04,10.21,0.15,0.05,-0.03,1723211350787,cobblestone
-0.53,-0.89,8.72,0.12,0.21,-0.12,1723211350796,cobblestone
-0.35,-0.38,7.15,-0.07,0.24,-0.07,1723211350805,cobblestone
0.04,-0.15,8.41,0.22,0.03,-0.16,1723211350814,cobblestone
-0.63,0.73,6.98,0.02,0.16,-0.12,1723211350823,cobblestone
0.44,3.42,9.81,-0.03,0.18,-0.08,1723211350833,cobblestone
0.09,-0.31,10.59,0.03,0.04,-0.05,1723211350842,cobblestone
0.59,1.7,11.61,-0.08,0.26,-0.08,1723211350851,cobblestone
-0.16,-4.04,12.82,-0.04,0.13,-0.1,1723211350860,cobblestone
-0.25,-5.08,14.44,0.01,0.21,-0.13,1723211350869,cobblestone
-0.69,1.16,12.84,0.2,0.13,-0.14,1723211350878,cobblestone
-0.02,1.42,14.25,0.13,-0.02,-0.01,1723211350887,cobblestone
-0.62,3.63,14.95,0.21,0.25,0.02,1723211350896,cobblestone
-0.14,-2.14,11.71,0.57,0.02,0.06,1723211350905,cobblestone
1.25,4.22,6.22,0.56,0.26,0.13,1723211350914,cobblestone
0.53,1.21,2.81,0.55,0.05,0.01,1723211350923,cobblestone
0.05,-4.74,4.79,0.04,0.19,-0.16,1723211350932,cobblestone
-0.53,3.25,8.68,-0.29,0.22,-0.2,1723211350941,cobblestone
-1.03,2.99,12.98,0.16,0.08,-0.13,1723211350950,cobblestone
-1.68,1.25,10.64,0.48,0.01,0.0,1723211350959,cobblestone
-1.14,-2.6,7.31,0.28,-0.04,0.09,1723211350968,cobblestone
0.08,-2.84,8.89,-0.27,0.25,-0.02,1723211350977,cobblestone
-0.66,-0.92,14.71,-0.2,0.13,-0.08,1723211350986,cobblestone
-1.11,0.59,17.18,0.32,0.05,-0.06,1723211350995,cobblestone
-0.9,1.13,11.65,0.66,-0.07,0.04,1723211351004,cobblestone
-0.13,1.14,4.88,0.51,0.02,0.12,1723211351013,cobblestone
0.63,0.95,3.34,0.2,0.09,0.09,1723211351022,cobblestone
0.85,-0.79,5.22,-0.2,0.06,0.05,1723211351031,cobblestone
1.15,-1.32,10.98,-0.41,0.13,-0.09,1723211351040,cobblestone
-0.36,-0.47,15.39,-0.43,0.15,-0.11,1723211351049,cobblestone
-0.06,2.5,17.0,0.08,0.08,-0.05,1723211351058,cobblestone
-0.21,0.52,8.74,0.65,-0.1,0.0,1723211351067,cobblestone
0.36,-0.56,2.01,0.34,-0.04,0.01,1723211351076,cobblestone
0.45,-2.61,2.75,-0.21,0.16,-0.07,1723211351085,cobblestone
-0.74,-3.1,3.2,-0.84,0.01,-0.12,1723211351094,cobblestone
-0.09,-6.32,12.87,-0.99,0.11,-0.2,1723211351103,cobblestone
-2.71,-4.3,18.75,-0.61,0.22,-0.07,1723211351112,cobblestone
-1.07,-0.61,16.21,0.48,-0.23,0.2,1723211351121,cobblestone
0.61,-0.12,6.93,0.38,0.07,0.21,1723211351130,cobblestone
1.38,-3.35,3.3,0.04,0.08,0.24,1723211351139,cobblestone
2.73,-4.68,4.13,-0.41,0.24,0.04,1723211351148,cobblestone
1.68,1.89,10.85,-0.57,0.21,-0.1,1723211351157,cobblestone
1.37,4.22,16.38,-0.39,0.15,-0.21,1723211351166,cobblestone
-0.82,2.07,13.88,0.14,0.15,-0.26,1723211351175,cobblestone
-0.86,1.95,7.59,0.35,-0.17,-0.15,1723211351184,cobblestone
0.42,-1.31,6.25,-0.26,0.24,-0.14,1723211351193,cobblestone
-0.64,0.0,8.91,-0.67,0.18,-0.12,1723211351202,cobblestone
-0.85,-3.92,14.42,-0.66,0.12,-0.18,1723211351211,cobblestone
-1.47,-1.92,17.03,-0.43,0.2,-0.13,1723211351220,cobblestone
-1.69,-3.73,15.39,0.03,-0.01,-0.1,1723211351229,cobblestone
-1.43,-1.14,13.87,-0.09,0.12,0.01,1723211351238,cobblestone
-1.59,1.21,14.34,-0.15,0.14,-0.06,1723211351247,cobblestone
-1.18,1.32,13.57,0.11,0.09,-0.06,1723211351256,cobblestone
-0.48,1.56,9.83,0.01,0.11,-0.09,1723211351265,cobblestone
-0.13,0.14,12.12,-0.28,0.14,-0.09,1723211351274,cobblestone
0.87,2.07,15.76,-0.08,0.17,-0.11,1723211351284,cobblestone
0.05,-0.61,11.7,0.32,0.01,-0.21,1723211351293,cobblestone
0.06,2.41,8.15,0.25,0.02,-0.22,1723211351302,cobblestone
-1.42,-2.8,6.49,0.13,-0.09,-0.23,1723211351312,cobblestone
-2.98,-2.54,9.01,-0.08,0.13,-0.21,1723211351322,cobblestone
-3.86,3.26,10.87,0.1,0.09,-0.06,1723211351331,cobblestone
-3.38,-1.63,7.47,0.57,-0.07,0.16,1723211351340,cobblestone
-1.47,4.3,4.32,0.32,-0.06,0.25,1723211351349,cobblestone
-0.97,-0.56,6.42,-0.22,0.04,0.2,1723211351358,cobblestone
0.51,0.53,15.19,-0.57,0.19,0.19,1723211351367,cobblestone
0.4,1.92,18.9,-0.11,0.1,0.2,1723211351376,cobblestone
1.81,-1.45,16.48,0.48,-0.16,0.11,1723211351385,cobblestone
1.71,0.73,10.43,0.28,-0.0,-0.01,1723211351394,cobblestone
0.77,-1.82,8.32,0.04,-0.08,-0.07,1723211351403,cobblestone
1.2,1.1,9.73,0.02,0.05,0.08,1723211351412,cobblestone
0.34,1.13,7.05,0.23,-0.11,0.03,1723211351421,cobblestone
-0.17,-0.91,7.02,-0.05,-0.0,-0.11,1723211351430,cobblestone
-1.76,0.96,10.37,-0.31,0.01,-0.14,1723211351439,cobblestone
-2.53,0.3,14.66,-0.12,-0.14,-0.0,1723211351448,cobblestone
-2.37,0.67,14.26,0.19,-0.1,0.18,1723211351457,cobblestone
-0.47,-0.34,10.14,0.17,-0.2,0.39,1723211351466,cobblestone
1.38,-0.99,8.94,-0.11,0.02,0.37,1723211351475,cobblestone
1.95,-1.34,12.7,-0.47,0.04,0.15,1723211351484,cobblestone
1.57,2.88,16.4,-0.01,0.01,-0.09,1723211351493,cobblestone
-0.75,0.25,11.18,0.51,-0.15,-0.13,1723211351502,cobblestone
-0.92,0.41,5.12,0.49,-0.28,-0.03,1723211351511,cobblestone
-0.56,3.21,0.73,0.35,-0.12,0.06,1723211351520,cobblestone
-0.89,-2.13,1.13,0.03,-0.13,0.16,1723211351529,cobblestone
-0.67,-2.89,2.95,-0.27,-0.05,0.21,1723211351538,cobblestone
-0.27,-3.85,8.11,-0.79,0.01,0.29,1723211351547,cobblestone
0.07,-3.09,14.62,-0.79,0.09,0.24,1723211351556,cobblestone
-0.22,-1.59,17.95,-0.23,0.01,0.09,1723211351565,cobblestone
0.71,-2.78,15.9,0.29,-0.36,0.11,1723211351574,cobblestone
0.66,-3.81,7.8,0.22,-0.03,-0.02,1723211351583,cobblestone
0.63,-0.05,7.19,-0.34,-0.08,-0.01,1723211351592,cobblestone
0.54,-2.77,10.65,-0.23,-0.13,-0.04,1723211351601,cobblestone
-0.87,-2.87,10.57,-0.2,-0.08,-0.06,1723211351610,cobblestone
0.29,-1.37,16.17,-0.28,-0.11,0.13,1723211351619,cobblestone
0.34,-0.52,14.42,0.14,-0.01,0.12,1723211351628,cobblestone
1.52,1.37,10.58,0.38,-0.22,0.09,1723211351637,cobblestone
1.45,-2.41,6.85,0.2,-0.05,0.08,1723211351646,cobblestone
1.54,-1.3,5.46,-0.12,0.11,-0.09,1723211351655,cobblestone
1.09,-2.62,12.02,-0.52,0.05,-0.1,1723211351664,cobblestone
0.47,3.72,15.69,0.14,-0.05,-0.07,1723211351673,cobblestone
-0.05,0.86,11.58,0.48,-0.05,-0.03,1723211351682,cobblestone
0.29,-1.29,8.34,0.39,-0.16,-0.06,1723211351691,cobblestone
0.27,1.42,6.37,-0.11,0.08,-0.07,1723211351700,cobblestone
0.94,-0.09,12.44,-0.27,-0.0,-0.08,1723211351709,cobblestone
0.42,0.63,12.96,0.05,0.03,-0.09,1723211351718,cobblestone
0.68,0.37,10.21,0.28,-0.01,-0.11,1723211351727,cobblestone
0.27,-1.77,8.28,0.07,0.0,-0.18,1723211351736,cobblestone
-0.1,1.79,8.71,-0.16,0.07,-0.16,1723211351745,cobblestone
-0.69,0.3,13.87,-0.21,0.01,-0.15,1723211351754,cobblestone
-1.1,0.46,14.86,0.2,-0.0,-0.07,1723211351763,cobblestone
-0.47,0.74,10.54,0.38,0.02,-0.01,1723211351772,cobblestone
0.69,0.21,7.76,0.11,0.02,0.02,1723211351781,cobblestone
0.75,0.91,7.8,-0.13,0.09,-0.08,1723211351790,cobblestone
1.3,-0.75,12.34,-0.11,0.03,-0.09,1723211351799,cobblestone
0.39,-1.62,12.11,0.15,0.05,-0.14,1723211351808,cobblestone
-0.18,-0.21,9.06,0.3,-0.03,-0.13,1723211351817,cobblestone
-0.49,-1.47,8.22,0.14,-0.02,-0.14,1723211351826,cobblestone
-1.37,0.72,9.79,-0.07,0.1,-0.1,1723211351836,cobblestone
-1.11,3.66,9.86,0.16,-0.0,-0.0,1723211351845,cobblestone
-0.28,1.93,7.54,0.29,-0.05,0.02,1723211351854,cobblestone
0.34,0.99,5.45,-0.02,0.04,-0.01,1723211351863,cobblestone
0.88,-0.79,8.32,-0.3,0.1,-0.07,1723211351872,cobblestone
-0.03,-3.07,11.47,-0.23,0.05,-0.2,1723211351881,cobblestone
-0.06,-3.55,13.03,-0.06,-0.04,-0.17,1723211351890,cobblestone
-0.8,-1.74,11.11,0.12,-0.05,-0.04,1723211351899,cobblestone
-1.07,-1.58,8.01,0.13,-0.05,0.03,1723211351908,cobblestone
0.02,0.54,9.34,0.01,0.01,0.07,1723211351917,cobblestone
0.53,0.54,10.44,0.05,0.04,0.02,1723211351926,cobblestone
0.54,-0.74,9.85,0.13,0.01,-0.04,1723211351935,cobblestone
0.5,-0.05,9.07,0.02,0.02,-0.13,1723211351944,cobblestone
0.08,-0.28,10.43,-0.1,0.02,-0.09,1723211351953,cobblestone
-0.3,-0.45,13.21,-0.11,0.06,-0.15,1723211351962,cobblestone
-0.66,-1.6,12.84,0.08,-0.04,-0.07,1723211351971,cobblestone
0.32,-0.83,10.72,0.08,0.03,-0.04,1723211351980,cobblestone
0.22,0.58,9.19,0.08,-0.02,-0.08,1723211351989,cobblestone
0.79,-1.77,10.54,-0.08,0.03,-0.11,1723211351998,cobblestone
0.31,0.32,10.71,-0.02,0.11,-0.09,1723211352007,cobblestone
0.04,2.64,9.29,0.29,-0.08,-0.08,1723211352016,cobblestone
0.4,-0.41,5.53,0.39,-0.1,0.01,1723211352025,cobblestone
0.69,1.55,5.31,0.01,0.15,0.01,1723211352034,cobblestone
1.41,-1.87,9.54,-0.29,0.1,0.08,1723211352043,cobblestone
1.46,1.47,13.74,-0.19,0.28,-0.02,1723211352052,cobblestone
0.76,-4.3,14.67,0.07,-0.03,-0.08,1723211352061,cobblestone
1.28,1.18,13.3,0.24,0.15,-0.09,1723211352070,cobblestone
0.42,0.91,7.6,0.34,-0.08,-0.13,1723211352079,cobblestone
0.72,2.27,8.28,0.07,0.07,-0.2,1723211352088,cobblestone
-1.35,-0.85,6.78,-0.01,0.05,-0.19,1723211352097,cobblestone
-1.29,-4.19,8.73,-0.1,0.04,-0.11,1723211352106,cobblestone
-1.46,-0.21,9.88,-0.14,0.06,-0.04,1723211352115,cobblestone
-0.26,0.33,11.75,0.05,-0.03,0.07,1723211352124,cobblestone
0.18,-2.84,8.43,0.19,0.1,0.02,1723211352133,cobblestone
1.71,-2.56,7.63,-0.07,0.11,-0.06,1723211352142,cobblestone
1.64,-0.32,9.74,-0.17,0.1,-0.16,1723211352151,cobblestone
0.59,-2.78,12.01,-0.0,-0.02,-0.23,1723211352160,cobblestone
-0.69,-2.8,12.52,0.03,0.13,-0.22,1723211352169,cobblestone
-1.42,-1.04,9.47,0.19,0.03,-0.11,1723211352178,cobblestone
-0.78,2.04,7.9,0.04,0.11,-0.08,1723211352187,cobblestone
-0.78,0.35,8.84,-0.06,-0.01,-0.06,1723211352196,cobblestone
-0.58,1.03,10.58,0.02,0.07,-0.05,1723211352205,cobblestone
-0.7,-2.09,9.81,0.12,0.05,-0.08,1723211352214,cobblestone
-0.58,-1.81,9.03,-0.12,0.12,-0.13,1723211352223,cobblestone
-0.84,-1.58,11.67,-0.38,0.12,-0.13,1723211352232,cobblestone
-0.74,2.4,14.99,-0.16,0.12,-0.09,1723211352241,cobblestone
0.0,-0.86,15.5,0.29,-0.06,0.0,1723211352250,cobblestone
0.59,1.72,10.37,0.39,0.05,-0.09,1723211352259,cobblestone
-0.1,-0.43,6.33,0.12,0.0,-0.15,1723211352268,cobblestone
0.12,-0.38,9.01,-0.26,0.18,-0.16,1723211352277,cobblestone
-1.15,2.86,12.42,-0.09,0.14,-0.19,1723211352287,cobblestone
-0.79,-2.64,12.56,0.26,0.02,-0.12,1723211352296,cobblestone
0.64,0.5,10.56,0.11,0.15,-0.01,1723211352305,cobblestone
1.59,-0.49,11.16,-0.18,0.1,-0.01,1723211352314,cobblestone
1.95,6.05,16.23,-0.28,0.33,-0.06,1723211352323,cobblestone
-0.81,2.54,14.47,0.26,0.02,-0.4,1723211352332,cobblestone
-0.92,-0.21,9.09,0.49,-0.03,-0.52,1723211352341,cobblestone
-3.54,0.47,4.3,0.23,0.07,-0.37,1723211352350,cobblestone
-2.97,-0.53,4.4,-0.13,0.16,-0.01,1723211352364,cobblestone
-3.8,4.37,6.53,-0.15,0.06,-0.01,1723211352368,cobblestone
-1.77,-1.62,9.47,-0.14,-0.01,0.26,1723211352377,cobblestone
0.31,-1.49,11.1,-0.2,0.24,0.31,1723211352386,cobblestone
2.38,-0.28,11.93,-0.07,0.11,0.23,1723211352395,cobblestone
3.52,0.06,10.97,0.06,0.13,0.04,1723211352404,cobblestone
2.75,-0.23,9.05,0.06,0.01,-0.29,1723211352414,cobblestone
0.98,-0.03,9.37,-0.07,0.16,-0.42,1723211352423,cobblestone
-1.87,-4.31,10.13,-0.02,0.02,-0.34,1723211352432,cobblestone
-1.88,-2.7,10.49,0.04,0.13,-0.24,1723211352441,cobblestone
-2.39,0.65,10.55,0.06,0.1,-0.05,1723211352450,cobblestone
-1.79,1.31,10.22,-0.03,0.1,0.0,1723211352459,cobblestone
-0.96,-0.87,11.12,-0.01,0.14,0.07,1723211352468,cobblestone
0.14,-0.83,9.28,0.16,0.13,0.01,1723211352477,cobblestone
0.02,-1.77,5.99,-0.0,0.2,-0.13,1723211352486,cobblestone
-0.19,-3.69,7.61,-0.23,0.11,-0.22,1723211352495,cobblestone
-1.11,-3.77,9.13,-0.41,0.2,-0.24,1723211352504,cobblestone
-0.74,-4.14,15.06,-0.43,0.03,-0.05,1723211352513,cobblestone
-0.1,0.42,17.61,-0.19,0.26,-0.04,1723211352522,cobblestone
0.06,-0.75,14.5,0.2,0.07,-0.07,1723211352531,cobblestone
1.57,-0.95,10.56,0.49,-0.02,-0.12,1723211352540,cobblestone
0.2,0.88,5.58,-0.04,0.24,-0.2,1723211352549,cobblestone
0.52,0.54,9.64,-0.34,0.06,-0.2,1723211352558,cobblestone
-1.19,-0.12,14.71,-0.2,0.25,-0.26,1723211352567,cobblestone
-2.18,0.86,15.4,0.07,0.03,-0.13,1723211352576,cobblestone
-2.26,-3.58,12.27,0.37,0.17,0.04,1723211352585,cobblestone
-1.78,0.0,5.9,0.11,0.08,0.12,1723211352594,cobblestone
-0.05,1.76,8.46,-0.36,0.27,0.15,1723211352603,cobblestone
0.05,1.9,12.1,-0.11,0.23,0.07,1723211352612,cobblestone
0.72,0.59,12.06,0.16,0.16,-0.06,1723211352621,cobblestone
1.0,-0.11,7.93,0.43,0.01,-0.03,1723211352630,cobblestone
0.54,-0.92,4.06,0.11,0.2,-0.14,1723211352639,cobblestone
0.21,2.32,7.61,-0.33,0.07,-0.09,1723211352648,cobblestone
-0.79,-1.8,13.18,-0.45,0.25,-0.1,1723211352657,cobblestone
-1.35,1.24,17.72,-0.31,0.35,-0.05,1723211352666,cobblestone
-0.89,0.92,15.92,0.56,-0.03,0.06,1723211352675,cobblestone
0.19,-0.16,7.67,0.48,0.02,0.09,1723211352684,cobblestone
0.49,0.25,6.81,-0.09,0.21,-0.04,1723211352693,cobblestone
-0.89,-1.4,8.39,-0.23,0.17,-0.15,1723211352702,cobblestone
-0.87,2.39,10.66,-0.08,0.21,-0.01,1723211352712,cobblestone
-1.02,0.69,10.39,0.27,0.03,0.09,1723211352721,cobblestone
-0.14,-2.38,6.89,0.16,0.14,0.16,1723211352730,cobblestone
0.92,-0.13,7.15,-0.29,0.26,0.09,1723211352739,cobblestone
0.54,-2.77,11.74,-0.35,0.15,-0.0,1723211352748,cobblestone
-0.66,-0.12,14.88,-0.24,0.24,-0.11,1723211352757,cobblestone
-2.38,-0.88,14.23,0.32,0.02,0.0,1723211352767,cobblestone
-1.3,0.58,8.31,0.49,0.0,0.27,1723211352776,cobblestone
0.54,2.79,4.87,0.13,0.11,0.38,1723211352785,cobblestone
1.92,-2.6,7.16,-0.34,0.22,0.32,1723211352794,cobblestone
2.93,0.72,13.53,-0.51,0.29,0.09,1723211352803,cobblestone
1.42,0.39,17.22,-0.17,0.19,-0.08,1723211352812,cobblestone
0.8,4.06,13.55,0.62,-0.04,-0.15,1723211352822,cobblestone
-1.08,-0.01,3.77,0.39,-0.07,-0.12,1723211352832,cobblestone
0.06,-3.44,3.47,0.04,0.07,-0.08,1723211352841,cobblestone
-1.68,-0.97,4.73,-0.48,0.2,0.0,1723211352850,cobblestone
-1.04,-0.94,13.31,-0.5,0.03,0.12,1723211352859,cobblestone
-1.46,-2.04,17.55,-0.16,0.25,0.29,1723211352869,cobblestone
0.21,-0.68,15.92,0.29,-0.03,0.34,1723211352878,cobblestone
1.97,1.34,10.15,0.35,0.18,0.26,1723211352887,cobblestone
1.78,-0.62,5.84,0.19,0.09,0.15,1723211352896,cobblestone
1.61,0.25,6.33,-0.02,0.06,0.03,1723211352905,cobblestone
0.75,-2.3,11.28,-0.33,0.21,-0.05,1723211352914,cobblestone
-0.08,1.55,14.91,-0.12,0.14,-0.01,1723211352923,cobblestone
-0.85,-2.21,13.78,0.36,0.0,0.08,1723211352932,cobblestone
-0.8,3.92,7.75,0.41,0.06,0.18,1723211352941,cobblestone
-0.13,-2.49,5.18,0.29,0.05,0.28,1723211352950,cobblestone
0.92,0.93,5.65,-0.12,0.35,0.15,1723211352959,cobblestone
0.93,1.36,8.98,-0.05,0.06,0.06,1723211352968,cobblestone
0.26,0.53,11.8,0.0,0.15,-0.04,1723211352977,cobblestone
-0.83,-1.7,11.71,-0.02,0.04,-0.04,1723211352986,cobblestone
-1.57,-2.15,12.29,-0.19,0.19,0.02,1723211352995,cobblestone
-1.56,-0.78,14.3,-0.1,0.09,0.1,1723211353004,cobblestone
-1.3,-0.49,13.01,0.12,0.03,0.1,1723211353013,cobblestone
-0.73,-1.88,9.35,0.2,-0.04,0.16,1723211353022,cobblestone
0.18,-1.64,9.59,-0.13,0.13,0.2,1723211353031,cobblestone
0.06,-0.13,9.49,-0.01,0.13,0.15,1723211353040,cobblestone
0.63,-1.54,8.05,0.27,-0.01,0.13,1723211353049,cobblestone
0.28,-1.47,5.68,0.12,0.11,0.09,1723211353058,cobblestone
-0.15,-0.51,6.11,-0.04,0.03,0.07,1723211353067,cobblestone
0.14,-0.55,10.64,-0.16,0.05,0.09,1723211353076,cobblestone
-0.35,1.96,12.67,-0.09,0.13,0.07,1723211353085,cobblestone
-0.41,-0.04,11.49,0.32,-0.18,0.09,1723211353094,cobblestone
-0.92,0.56,6.32,0.07,0.05,0.12,1723211353103,cobblestone
-0.36,-1.95,8.51,-0.26,0.01,0.14,1723211353112,cobblestone
-0.51,-3.28,12.28,-0.32,0.14,0.1,1723211353121,cobblestone
-0.99,2.33,13.06,-0.05,-0.05,0.11,1723211353130,cobblestone
-0.92,-1.48,12.74,0.13,-0.18,0.14,1723211353139,cobblestone
-1.7,-1.07,10.33,-0.06,0.03,0.19,1723211353148,cobblestone
-1.12,-1.89,9.84,-0.07,0.0,0.17,1723211353158,cobblestone
-0.64,-1.97,11.6,-0.03,-0.05,0.23,1723211353167,cobblestone
0.52,0.12,11.39,0.11,-0.1,0.23,1723211353176,cobblestone
0.78,-0.4,11.74,-0.08,0.01,0.17,1723211353185,cobblestone
1.53,1.63,13.92,0.01,0.02,0.12,1723211353194,cobblestone
1.07,3.12,10.59,0.35,-0.11,0.1,1723211353203,cobblestone
1.15,2.87,8.9,0.25,-0.1,-0.01,1723211353212,cobblestone
-0.16,1.05,8.71,0.01,-0.02,-0.09,1723211353221,cobblestone
-1.63,-2.23,10.11,-0.11,0.03,-0.03,1723211353230,cobblestone
-1.47,-1.19,11.25,0.03,0.03,0.08,1723211353239,cobblestone
-1.1,0.79,9.64,0.25,-0.16,0.19,1723211353248,cobblestone
-0.65,-0.58,7.56,0.15,-0.06,0.23,1723211353257,cobblestone
0.61,2.33,8.29,0.01,-0.03,0.29,1723211353266,cobblestone
1.56,1.6,10.26,-0.05,0.05,0.21,1723211353275,cobblestone
1.39,2.26,12.63,0.12,-0.12,0.05,1723211353285,cobblestone
0.63,-0.17,12.09,0.22,-0.04,-0.01,1723211353294,cobblestone
0.01,-1.39,10.31,0.05,0.03,-0.03,1723211353303,cobblestone
-0.5,-0.44,9.52,0.08,0.04,0.06,1723211353312,cobblestone
-0.28,0.79,9.18,0.19,-0.19,0.09,1723211353321,cobblestone
0.06,1.07,8.91,0.09,-0.05,0.1,1723211353330,cobblestone
0.07,-2.18,11.42,-0.02,-0.05,0.11,1723211353339,cobblestone
-0.49,-2.34,13.95,-0.11,0.11,0.05,1723211353348,cobblestone
-0.94,1.36,13.5,0.14,-0.09,0.06,1723211353357,cobblestone
-0.87,-0.59,9.86,0.27,-0.18,0.15,1723211353366,cobblestone
0.06,0.94,6.85,0.22,-0.09,0.19,1723211353375,cobblestone
0.87,-1.96,6.08,0.07,-0.04,0.19,1723211353384,cobblestone
1.47,1.13,8.31,-0.19,0.03,0.05,1723211353393,cobblestone
0.96,-0.06,9.91,-0.28,-0.08,0.1,1723211353402,cobblestone
1.33,-1.87,13.31,-0.25,0.02,0.08,1723211353411,cobblestone
0.1,-2.04,12.09,-0.0,-0.17,0.04,1723211353420,cobblestone
-0.2,-2.15,10.38,0.05,-0.06,0.02,1723211353429,cobblestone
-0.69,1.26,5.72,0.11,-0.12,0.05,1723211353438,cobblestone
0.14,-2.71,5.02,-0.15,-0.05,0.09,1723211353447,cobblestone
0.41,-0.24,7.78,-0.26,0.01,0.06,1723211353456,cobblestone
0.64,-3.53,9.85,-0.25,-0.1,0.04,1723211353465,cobblestone
1.15,-1.6,13.96,-0.36,0.02,0.04,1723211353474,cobblestone
-0.76,-1.92,12.11,-0.07,-0.07,-0.02,1723211353483,cobblestone
-0.55,-0.46,11.64,-0.11,-0.0,-0.0,1723211353492,cobblestone
-0.46,1.03,10.9,-0.04,-0.05,0.1,1723211353501,cobblestone
0.78,-0.66,7.99,-0.04,-0.07,0.17,1723211353510,cobblestone
2.18,-3.38,9.8,-0.43,0.09,0.17,1723211353519,cobblestone
1.7,-2.41,12.17,-0.36,0.07,-0.02,1723211353528,cobblestone
1.13,1.6,11.32,-0.07,-0.03,-0.05,1723211353537,cobblestone
0.18,-1.36,9.51,0.07,-0.13,-0.02,1723211353546,cobblestone
-0.61,-1.19,8.51,-0.28,0.13,-0.08,1723211353555,cobblestone
-0.57,-5.02,13.18,-0.52,0.09,-0.0,1723211353564,cobblestone
-0.13,0.77,14.81,-0.06,0.06,0.08,1723211353573,cobblestone
0.51,2.38,11.7,0.25,-0.08,0.13,1723211353582,cobblestone
1.75,-0.46,13.8,-0.19,-0.0,0.05,1723211353591,cobblestone
1.21,2.21,17.71,-0.33,0.21,0.01,1723211353600,cobblestone
1.25,-0.78,19.63,0.18,-0.11,-0.01,1723211353609,cobblestone
0.84,4.29,11.11,0.66,-0.07,0.01,1723211353618,cobblestone
0.03,-0.12,3.99,0.48,-0.18,-0.04,1723211353627,cobblestone
0.08,-6.07,5.07,-0.09,0.11,-0.05,1723211353636,cobblestone
-2.18,-0.97,8.63,-0.39,0.11,-0.07,1723211353645,cobblestone
-1.25,-0.45,13.36,-0.19,0.04,0.08,1723211353654,cobblestone
-0.51,3.42,14.17,0.14,0.07,0.3,1723211353663,cobblestone
0.99,3.05,11.85,0.34,-0.09,0.16,1723211353672,cobblestone
0.76,1.17,10.04,-0.01,0.26,-0.07,1723211353681,cobblestone
-0.23,-1.21,12.19,0.06,-0.04,-0.18,1723211353690,cobblestone
-0.6,-1.07,10.09,0.17,0.06,-0.19,1723211353699,cobblestone
-1.14,1.29,11.42,0.06,-0.18,-0.1,1723211353708,cobblestone
-1.98,-0.57,12.54,0.13,0.05,0.05,1723211353717,cobblestone
-1.16,-1.14,11.48,0.23,0.02,0.16,1723211353726,cobblestone
