AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.87,-3.97,5.67,-0.15,0.18,-0.0,1723210790410,cobblestone
-0.47,-0.01,10.85,-0.34,0.16,-0.02,1723210790419,cobblestone
-1.14,0.42,14.61,-0.31,0.16,-0.04,1723210790428,cobblestone
-0.94,-2.86,15.94,0.03,-0.04,-0.04,1723210790437,cobblestone
-0.58,-1.81,13.18,0.38,0.02,0.04,1723210790446,cobblestone
-0.36,2.48,6.38,0.5,-0.04,-0.01,1723210790455,cobblestone
-0.46,-2.4,4.37,0.18,0.06,-0.04,1723210790465,cobblestone
-0.93,-1.23,5.3,-0.12,0.05,-0.08,1723210790474,cobblestone
-1.21,2.3,9.18,-0.4,0.1,-0.08,1723210790483,cobblestone
-1.93,1.3,14.53,-0.5,0.12,-0.02,1723210790492,cobblestone
-1.94,-2.68,17.69,-0.11,0.06,0.08,1723210790501,cobblestone
-1.94,-5.12,15.17,0.15,-0.0,0.16,1723210790510,cobblestone
-0.67,0.41,11.02,0.04,0.08,0.18,1723210790519,cobblestone
-0.27,2.73,6.81,0.21,0.0,0.16,1723210790528,cobblestone
0.46,0.23,4.48,0.26,-0.01,0.11,1723210790537,cobblestone
0.59,-2.4,5.01,-0.04,-0.04,0.09,1723210790546,cobblestone
0.02,-1.09,9.34,-0.61,0.14,-0.12,1723210790555,cobblestone
-1.2,2.3,15.09,-0.39,-0.05,-0.14,1723210790564,cobblestone
-2.36,0.79,14.73,0.29,-0.07,0.03,1723210790573,cobblestone
-1.92,-2.72,10.2,0.23,-0.18,0.2,1723210790582,cobblestone
-0.34,1.44,11.48,-0.2,0.1,0.3,1723210790591,cobblestone
0.18,4.42,12.6,0.06,-0.09,0.36,1723210790600,cobblestone
1.83,-0.14,9.58,0.38,-0.13,0.25,1723210790609,cobblestone
1.43,-3.84,6.0,0.08,-0.06,0.16,1723210790618,cobblestone
1.33,0.12,7.09,-0.22,-0.1,0.03,1723210790627,cobblestone
0.08,0.67,11.36,-0.3,-0.03,-0.02,1723210790636,cobblestone
-0.73,2.62,15.61,-0.19,-0.05,0.02,1723210790645,cobblestone
-1.26,-1.0,15.92,0.23,-0.16,0.14,1723210790654,cobblestone
-0.84,1.77,11.65,0.37,-0.15,0.24,1723210790663,cobblestone
-0.32,0.96,6.98,0.13,-0.16,0.22,1723210790672,cobblestone
0.38,0.6,7.75,-0.13,-0.09,0.18,1723210790681,cobblestone
0.18,-2.66,10.46,-0.15,-0.08,0.16,1723210790690,cobblestone
0.13,-1.29,11.81,0.11,-0.12,0.13,1723210790699,cobblestone
0.51,2.26,9.01,0.26,-0.21,0.18,1723210790708,cobblestone
0.45,3.77,6.14,-0.03,-0.1,0.13,1723210790717,cobblestone
0.41,-0.34,8.03,-0.41,-0.12,0.18,1723210790726,cobblestone
0.4,-3.86,13.3,-0.53,0.05,0.2,1723210790735,cobblestone
0.11,-2.55,14.4,-0.19,-0.11,0.15,1723210790744,cobblestone
0.66,-4.97,11.15,0.18,-0.25,0.12,1723210790753,cobblestone
0.43,-4.14,6.17,0.05,-0.17,0.15,1723210790762,cobblestone
0.17,-5.06,7.48,-0.18,-0.13,0.01,1723210790771,cobblestone
-0.4,-2.25,9.1,-0.18,-0.15,0.19,1723210790780,cobblestone
0.89,-0.68,10.99,0.16,-0.09,0.34,1723210790789,cobblestone
0.56,0.7,9.86,0.17,-0.13,0.12,1723210790798,cobblestone
0.28,-0.1,9.79,-0.1,-0.09,0.15,1723210790807,cobblestone
1.23,3.54,13.07,-0.28,-0.03,0.16,1723210790816,cobblestone
0.73,4.6,15.54,-0.28,-0.12,0.22,1723210790825,cobblestone
1.75,4.23,15.79,-0.1,-0.11,0.2,1723210790834,cobblestone
2.53,-4.84,10.55,0.3,-0.16,0.14,1723210790843,cobblestone
2.26,-9.56,4.06,0.4,-0.12,-0.1,1723210790852,cobblestone
0.52,-0.59,1.13,0.03,-0.24,-0.24,1723210790861,cobblestone
-0.86,-6.34,6.22,-0.81,-0.08,-0.21,1723210790870,cobblestone
-2.62,-4.51,16.85,-1.18,-0.09,-0.21,1723210790879,cobblestone
-3.66,-0.32,29.68,-0.56,0.15,0.07,1723210790888,cobblestone
-1.48,8.04,25.36,0.99,-0.44,0.56,1723210790897,cobblestone
2.35,8.92,9.7,1.3,-0.12,0.52,1723210790906,cobblestone
3.27,-2.76,2.0,0.61,0.02,0.27,1723210790915,cobblestone
4.27,0.42,1.15,0.09,-0.04,-0.13,1723210790925,cobblestone
1.51,-1.69,1.68,-0.09,-0.11,-0.41,1723210790934,cobblestone
0.43,-2.32,5.62,-0.25,-0.32,-0.38,1723210790943,cobblestone
-0.96,1.18,11.49,-0.44,-0.11,-0.34,1723210790952,cobblestone
-2.63,-0.09,16.01,-0.26,-0.15,-0.08,1723210790961,cobblestone
3.25,-6.9,14.69,-0.13,0.1,0.12,1723210790970,cobblestone
-4.35,5.39,13.39,0.48,0.01,0.27,1723210790979,cobblestone
-4.28,1.3,12.53,0.44,-0.31,-0.17,1723210790988,cobblestone
1.59,3.54,11.29,0.06,-0.24,-0.07,1723210790997,cobblestone
-0.99,4.63,10.23,0.24,-0.1,0.22,1723210791006,cobblestone
1.94,0.42,7.73,0.33,-0.13,0.08,1723210791015,cobblestone
0.84,-1.25,4.9,0.2,-0.07,-0.11,1723210791024,cobblestone
0.49,-0.94,4.13,-0.08,-0.09,-0.17,1723210791033,cobblestone
-0.23,-1.69,5.82,-0.32,0.02,-0.23,1723210791042,cobblestone
-1.66,-6.0,11.7,-0.65,-0.03,-0.33,1723210791051,cobblestone
-2.24,-4.46,19.34,-0.56,0.0,-0.24,1723210791060,cobblestone
-3.19,4.68,19.44,0.26,-0.1,-0.04,1723210791069,cobblestone
-0.72,2.09,10.92,0.86,-0.32,0.2,1723210791078,cobblestone
1.49,1.74,4.08,0.45,0.05,0.1,1723210791087,cobblestone
1.55,2.09,3.02,-0.19,-0.09,-0.04,1723210791096,cobblestone
1.78,-1.45,8.79,-0.54,0.09,-0.31,1723210791105,cobblestone
-0.91,-0.7,11.24,-0.16,-0.17,-0.44,1723210791114,cobblestone
-1.07,-4.41,10.82,0.18,-0.09,-0.36,1723210791123,cobblestone
-1.73,-1.61,7.34,0.07,-0.2,-0.18,1723210791132,cobblestone
-1.23,0.28,7.01,-0.08,0.05,-0.04,1723210791141,cobblestone
-0.91,0.28,7.55,-0.15,-0.06,-0.05,1723210791150,cobblestone
0.7,-7.51,14.41,-0.57,0.05,-0.11,1723210791159,cobblestone
0.19,-0.85,20.82,-0.75,0.21,-0.13,1723210791168,cobblestone
0.93,3.07,24.17,0.14,-0.15,-0.25,1723210791177,cobblestone
0.31,-0.63,12.36,0.96,-0.19,-0.19,1723210791186,cobblestone
0.23,-2.66,3.92,0.76,-0.18,-0.32,1723210791195,cobblestone
0.06,0.28,1.63,0.27,-0.06,-0.31,1723210791204,cobblestone
-0.12,1.94,2.19,-0.27,0.05,-0.14,1723210791213,cobblestone
0.46,-1.34,8.36,-0.49,0.1,-0.18,1723210791222,cobblestone
-0.04,0.65,14.43,-0.56,0.18,-0.26,1723210791231,cobblestone
-4.98,-3.77,21.4,-0.16,0.06,-0.25,1723210791240,cobblestone
0.6,-4.79,20.43,0.27,0.03,-0.22,1723210791249,cobblestone
-2.33,1.88,12.02,0.43,-0.08,-0.16,1723210791258,cobblestone
0.31,-1.62,7.2,0.45,-0.11,-0.1,1723210791267,cobblestone
-1.09,-0.92,4.4,0.13,0.03,-0.15,1723210791276,cobblestone
0.13,1.81,6.73,-0.07,0.01,-0.2,1723210791285,cobblestone
0.23,-0.83,9.63,-0.19,0.1,-0.22,1723210791294,cobblestone
-0.12,-4.62,13.22,-0.1,0.05,-0.29,1723210791303,cobblestone
-0.72,2.08,13.39,0.11,0.11,-0.3,1723210791312,cobblestone
-1.56,5.58,10.04,0.23,0.03,-0.25,1723210791321,cobblestone
-1.52,-2.88,7.78,0.03,0.01,-0.25,1723210791330,cobblestone
-1.53,-5.44,9.11,-0.22,0.14,-0.16,1723210791339,cobblestone
-0.99,-0.22,10.7,-0.01,0.09,-0.11,1723210791348,cobblestone
-1.25,0.09,7.54,0.23,-0.05,-0.18,1723210791357,cobblestone
-0.35,-2.41,6.88,-0.06,0.06,-0.12,1723210791366,cobblestone
-0.52,-1.85,9.7,-0.36,0.18,-0.16,1723210791375,cobblestone
-0.85,0.61,15.16,-0.26,0.16,-0.22,1723210791384,cobblestone
-1.74,-2.69,16.3,0.12,0.05,-0.21,1723210791393,cobblestone
-1.55,3.57,10.83,0.47,0.07,-0.09,1723210791402,cobblestone
-0.78,2.43,5.82,0.27,0.03,-0.2,1723210791411,cobblestone
-0.69,-0.15,5.99,-0.04,-0.0,-0.18,1723210791420,cobblestone
-0.51,1.35,9.79,-0.18,0.07,-0.15,1723210791429,cobblestone
-0.82,-3.15,9.96,0.23,-0.11,-0.05,1723210791438,cobblestone
0.68,-2.3,7.77,0.17,-0.04,-0.11,1723210791447,cobblestone
-0.46,3.86,9.34,-0.17,0.02,-0.2,1723210791456,cobblestone
-1.36,2.34,11.98,-0.08,0.05,-0.04,1723210791466,cobblestone
-0.4,0.48,13.69,-0.14,0.12,-0.0,1723210791475,cobblestone
0.29,-4.85,15.84,0.0,-0.01,-0.02,1723210791484,cobblestone
0.26,3.27,13.04,0.32,0.09,0.05,1723210791493,cobblestone
0.94,3.1,6.18,0.35,-0.08,-0.01,1723210791502,cobblestone
0.62,-6.15,6.07,-0.13,0.1,-0.15,1723210791511,cobblestone
-0.96,-0.66,9.89,-0.44,0.09,-0.19,1723210791520,cobblestone
-1.43,4.73,14.05,-0.0,0.1,-0.12,1723210791529,cobblestone
-1.86,4.29,9.5,0.66,-0.13,0.02,1723210791538,cobblestone
-0.25,-0.15,5.01,0.32,-0.05,0.01,1723210791547,cobblestone
-1.06,0.1,4.35,-0.35,0.07,-0.09,1723210791556,cobblestone
-0.45,-5.98,11.03,-0.87,0.11,-0.08,1723210791565,cobblestone
-1.7,-1.05,17.04,-0.41,0.21,0.01,1723210791574,cobblestone
-0.15,-5.6,14.5,0.49,-0.3,0.21,1723210791583,cobblestone
1.5,-4.7,8.14,0.18,0.04,0.23,1723210791592,cobblestone
0.77,2.84,6.69,-0.19,0.09,0.06,1723210791601,cobblestone
2.12,-2.04,7.54,-0.04,-0.07,-0.07,1723210791610,cobblestone
0.52,-3.43,7.58,-0.15,0.08,-0.15,1723210791619,cobblestone
-0.36,-2.99,12.02,-0.5,0.01,-0.26,1723210791628,cobblestone
-1.47,-2.53,17.92,-0.4,0.06,-0.11,1723210791637,cobblestone
-1.79,-2.14,16.98,0.14,-0.04,0.13,1723210791646,cobblestone
-0.74,2.66,7.24,0.58,-0.09,0.17,1723210791655,cobblestone
1.4,-3.46,3.43,0.48,0.05,0.22,1723210791664,cobblestone
1.31,-1.34,1.86,-0.12,0.15,0.17,1723210791673,cobblestone
1.8,-0.9,5.32,-0.45,0.04,0.01,1723210791682,cobblestone
-0.02,-1.7,11.48,-0.67,0.13,-0.16,1723210791691,cobblestone
3.99,-2.89,17.95,-0.84,0.21,-0.09,1723210791700,cobblestone
-0.57,2.97,21.25,-0.42,0.28,-0.09,1723210791709,cobblestone
-0.4,3.61,17.0,0.75,-0.27,0.1,1723210791718,cobblestone
1.05,-3.06,7.65,0.8,-0.08,0.02,1723210791727,cobblestone
0.04,1.13,2.04,0.42,0.01,-0.1,1723210791736,cobblestone
-0.12,-0.31,3.61,-0.29,0.02,-0.13,1723210791745,cobblestone
-1.3,3.91,9.71,-0.66,0.14,-0.04,1723210791754,cobblestone
-0.32,1.18,17.44,-0.34,0.1,0.15,1723210791763,cobblestone
4.36,1.13,12.35,0.15,-0.04,0.27,1723210791772,cobblestone
-1.1,-0.03,11.51,0.49,-0.04,0.14,1723210791781,cobblestone
1.09,0.02,7.4,0.1,0.05,0.01,1723210791790,cobblestone
1.27,2.2,9.39,-0.2,0.02,-0.05,1723210791799,cobblestone
0.46,0.06,10.33,0.03,-0.0,-0.16,1723210791808,cobblestone
-0.24,0.17,9.62,0.23,-0.02,-0.1,1723210791817,cobblestone
-0.49,0.96,6.84,0.13,0.01,-0.0,1723210791826,cobblestone
-0.19,0.07,7.44,-0.11,0.04,-0.04,1723210791835,cobblestone
-0.5,-0.89,11.75,-0.25,0.04,-0.04,1723210791844,cobblestone
0.42,-1.0,12.57,0.1,-0.0,0.07,1723210791853,cobblestone
2.26,-2.95,9.02,0.39,-0.06,0.09,1723210791862,cobblestone
1.93,-5.11,8.39,0.02,0.12,-0.16,1723210791871,cobblestone
0.2,1.38,12.3,-0.02,0.02,-0.34,1723210791880,cobblestone
-0.97,7.59,11.62,0.56,0.01,-0.28,1723210791889,cobblestone
-1.25,7.16,5.01,0.62,-0.18,-0.06,1723210791898,cobblestone
1.26,-1.58,6.56,-0.16,0.21,-0.05,1723210791907,cobblestone
0.42,-5.31,12.75,-0.71,0.14,-0.18,1723210791916,cobblestone
0.05,1.04,18.69,-0.33,0.17,-0.25,1723210791926,cobblestone
-1.31,1.97,15.89,0.57,-0.19,-0.16,1723210791935,cobblestone
0.83,0.33,6.72,0.46,-0.06,-0.05,1723210791944,cobblestone
0.99,-2.9,4.97,0.02,0.14,-0.19,1723210791953,cobblestone
0.59,0.2,6.13,-0.11,0.07,-0.28,1723210791962,cobblestone
-0.31,-0.42,8.39,-0.16,0.17,-0.3,1723210791971,cobblestone
-0.35,-3.78,12.34,-0.39,0.11,-0.19,1723210791980,cobblestone
-0.33,1.57,17.45,-0.41,0.28,-0.22,1723210791989,cobblestone
-0.87,1.64,17.88,0.17,0.05,-0.18,1723210791998,cobblestone
0.15,0.31,10.28,0.74,-0.01,-0.08,1723210792007,cobblestone
1.78,-2.02,4.17,0.5,0.09,-0.05,1723210792016,cobblestone
1.54,-1.04,1.53,0.13,0.18,-0.21,1723210792025,cobblestone
1.33,0.8,1.94,-0.22,0.04,-0.24,1723210792034,cobblestone
1.0,-3.41,6.39,-0.35,0.23,-0.31,1723210792043,cobblestone
2.0,-2.35,5.07,-0.6,-0.0,-0.34,1723210792052,cobblestone
-1.29,-2.44,18.99,-0.56,0.29,-0.33,1723210792061,cobblestone
-4.89,-0.31,22.22,0.05,0.14,-0.25,1723210792070,cobblestone
-1.7,1.76,14.54,0.83,0.07,-0.01,1723210792079,cobblestone
0.37,-2.26,4.54,0.56,0.05,0.06,1723210792088,cobblestone
1.05,-2.96,2.03,-0.05,0.32,-0.14,1723210792097,cobblestone
-0.31,-6.79,8.12,-0.62,0.1,-0.31,1723210792106,cobblestone
-1.34,-0.24,12.19,-0.39,0.43,-0.33,1723210792115,cobblestone
-0.49,1.64,12.44,0.32,0.11,-0.22,1723210792124,cobblestone
-1.63,0.24,8.52,0.42,0.17,-0.15,1723210792133,cobblestone
-2.52,0.98,7.39,-0.1,0.31,-0.12,1723210792142,cobblestone
-1.07,1.8,13.72,-0.28,0.34,-0.18,1723210792151,cobblestone
-2.27,5.33,15.78,0.14,0.17,-0.1,1723210792160,cobblestone
-0.43,-4.38,12.7,0.48,0.01,-0.04,1723210792169,cobblestone
-0.62,1.19,7.06,0.26,0.17,-0.08,1723210792178,cobblestone
-0.49,2.55,5.7,0.18,0.11,-0.16,1723210792187,cobblestone
-1.27,-1.28,6.91,0.09,0.14,-0.26,1723210792196,cobblestone
-2.22,0.18,9.19,0.11,0.09,-0.24,1723210792205,cobblestone
-2.64,-0.0,10.4,-0.01,0.06,-0.14,1723210792214,cobblestone
-2.43,-1.7,13.86,-0.27,0.11,-0.05,1723210792223,cobblestone
-1.65,1.36,18.24,-0.23,0.08,0.06,1723210792232,cobblestone
-1.15,-0.06,17.66,0.33,-0.02,0.08,1723210792241,cobblestone
-0.23,1.89,12.29,0.71,-0.12,0.17,1723210792250,cobblestone
0.73,0.51,5.94,0.6,-0.04,0.15,1723210792259,cobblestone
0.85,2.04,2.06,0.38,-0.04,0.1,1723210792268,cobblestone
0.77,3.79,0.55,0.06,0.1,-0.0,1723210792277,cobblestone
0.31,-2.38,3.99,-0.27,0.03,-0.12,1723210792286,cobblestone
-0.99,-2.15,9.79,-0.54,0.04,-0.19,1723210792295,cobblestone
-7.92,0.42,10.71,-0.14,0.06,-0.07,1723210792304,cobblestone
-5.81,-3.29,18.43,0.38,-0.11,0.07,1723210792313,cobblestone
-1.14,3.97,10.23,0.36,-0.07,0.28,1723210792322,cobblestone
0.0,0.87,9.26,0.01,0.0,0.37,1723210792331,cobblestone
2.26,1.13,12.05,0.01,0.11,0.49,1723210792340,cobblestone
2.66,0.94,8.78,0.09,-0.0,0.04,1723210792354,cobblestone
2.51,-0.17,8.88,0.03,-0.13,-0.06,1723210792358,cobblestone
0.54,-0.24,11.72,-0.33,0.01,-0.08,1723210792367,cobblestone
-1.33,-4.98,14.7,-0.14,-0.12,-0.11,1723210792376,cobblestone
-2.34,-0.91,12.62,0.36,-0.17,-0.08,1723210792385,cobblestone
-2.81,0.72,8.4,0.31,-0.24,0.05,1723210792394,cobblestone
-2.11,2.17,8.32,-0.13,-0.03,0.17,1723210792403,cobblestone
-2.18,0.4,10.95,-0.25,-0.11,0.25,1723210792412,cobblestone
-0.84,-4.94,13.84,-0.29,-0.13,0.25,1723210792421,cobblestone
0.36,-0.71,15.05,-0.0,-0.07,0.39,1723210792430,cobblestone
1.34,-4.45,10.6,0.27,-0.18,0.4,1723210792439,cobblestone
2.15,0.86,7.04,0.25,0.01,0.18,1723210792448,cobblestone
1.7,0.97,4.34,0.06,-0.2,0.17,1723210792457,cobblestone
2.06,1.22,4.46,-0.2,-0.03,-0.09,1723210792467,cobblestone
2.47,-0.78,6.47,-0.33,-0.15,-0.19,1723210792476,cobblestone
-0.17,-2.03,9.83,-0.4,-0.12,-0.21,1723210792485,cobblestone
-0.61,-4.12,14.91,-0.57,-0.16,-0.22,1723210792494,cobblestone
-1.77,-2.24,17.61,-0.23,-0.07,-0.05,1723210792503,cobblestone
-1.65,-1.87,12.96,0.45,-0.28,0.14,1723210792512,cobblestone
-0.02,-2.91,8.56,0.12,-0.13,0.17,1723210792521,cobblestone
-0.48,1.1,8.35,-0.39,-0.0,0.08,1723210792530,cobblestone
0.82,0.88,10.56,0.01,-0.17,0.17,1723210792539,cobblestone
2.11,-0.87,5.78,0.19,-0.15,0.24,1723210792548,cobblestone
2.5,-5.74,7.49,-0.43,-0.03,0.08,1723210792557,cobblestone
1.7,-6.85,16.26,-0.96,0.02,-0.16,1723210792566,cobblestone
0.41,2.16,23.16,-0.36,-0.03,-0.22,1723210792575,cobblestone
-0.69,3.79,16.0,1.11,-0.28,-0.2,1723210792584,cobblestone
-0.0,1.03,2.69,1.04,-0.34,-0.1,1723210792593,cobblestone
0.77,-2.24,2.46,0.53,0.14,-0.24,1723210792602,cobblestone
-1.55,0.11,2.52,-0.37,-0.2,-0.16,1723210792611,cobblestone
0.93,3.17,9.99,-1.02,-0.02,-0.01,1723210792620,cobblestone
0.05,0.13,18.84,-0.62,0.32,0.08,1723210792629,cobblestone
-1.89,-0.4,25.91,0.31,-0.11,0.35,1723210792638,cobblestone
3.39,0.93,17.29,0.82,-0.02,0.03,1723210792647,cobblestone
1.33,-2.19,7.44,0.25,0.08,-0.18,1723210792656,cobblestone
3.74,0.89,9.45,-0.14,0.06,-0.4,1723210792665,cobblestone
-1.45,0.35,11.94,0.02,0.19,-0.4,1723210792674,cobblestone
-0.45,0.94,12.72,0.04,0.08,-0.46,1723210792683,cobblestone
-1.95,-1.5,13.02,0.2,0.04,-0.34,1723210792692,cobblestone
-1.94,2.36,12.22,0.31,0.13,-0.15,1723210792701,cobblestone
-0.78,4.12,10.02,0.43,0.01,0.01,1723210792710,cobblestone
1.17,1.59,7.9,0.42,0.11,0.04,1723210792719,cobblestone
2.27,4.51,6.48,0.18,0.13,-0.01,1723210792728,cobblestone
2.46,-0.71,7.8,-0.08,0.2,-0.15,1723210792737,cobblestone
1.24,1.91,11.52,-0.23,0.3,-0.32,1723210792746,cobblestone
0.25,3.73,11.86,0.24,0.14,-0.35,1723210792755,cobblestone
-0.33,2.76,5.05,0.57,0.08,-0.27,1723210792764,cobblestone
0.68,-2.94,3.71,0.1,0.21,-0.34,1723210792773,cobblestone
-1.16,-0.27,6.02,-0.65,0.3,-0.49,1723210792782,cobblestone
-3.79,-3.41,14.19,-0.73,0.16,-0.68,1723210792791,cobblestone
-5.7,-2.03,20.29,-0.23,0.24,-0.4,1723210792800,cobblestone
-5.03,2.07,16.11,0.65,-0.04,0.0,1723210792809,cobblestone
-0.89,-0.06,7.86,0.61,0.04,0.21,1723210792818,cobblestone
1.83,-4.34,5.31,0.04,0.34,0.16,1723210792827,cobblestone
2.06,2.81,5.76,-0.41,0.25,-0.21,1723210792836,cobblestone
0.26,1.42,9.51,-0.39,0.2,-0.46,1723210792845,cobblestone
-0.91,-2.02,10.05,0.05,0.09,-0.48,1723210792854,cobblestone
-2.04,-4.04,6.62,0.15,0.1,-0.37,1723210792863,cobblestone
-1.69,-6.27,7.68,-0.13,0.2,-0.41,1723210792872,cobblestone
-2.98,-6.05,12.46,-0.44,0.15,-0.23,1723210792881,cobblestone
-1.96,3.53,15.93,-0.22,0.28,-0.08,1723210792890,cobblestone
-1.89,0.87,12.67,0.27,0.06,-0.05,1723210792899,cobblestone
0.14,2.68,8.75,0.19,0.18,-0.05,1723210792908,cobblestone
-0.62,-2.61,5.96,-0.2,0.2,-0.13,1723210792918,cobblestone
0.06,-4.47,11.14,-0.5,0.15,-0.28,1723210792927,cobblestone
-0.77,-2.03,14.35,-0.29,0.18,-0.23,1723210792936,cobblestone
-1.62,-0.31,13.89,0.28,0.04,-0.16,1723210792945,cobblestone
-1.58,0.33,8.16,0.41,0.08,-0.11,1723210792954,cobblestone
0.22,2.77,10.7,-0.16,0.22,-0.08,1723210792963,cobblestone
-1.41,-0.76,13.8,-0.42,0.33,-0.01,1723210792972,cobblestone
0.14,-0.29,15.72,-0.09,0.21,-0.01,1723210792981,cobblestone
0.36,-0.36,9.8,0.22,0.05,-0.02,1723210792990,cobblestone
0.53,-3.35,10.32,-0.11,0.17,-0.14,1723210792999,cobblestone
-1.34,-0.72,12.71,-0.2,0.23,-0.2,1723210793008,cobblestone
-1.38,1.42,12.81,0.32,-0.01,-0.17,1723210793017,cobblestone
-2.09,3.86,4.39,0.63,-0.06,-0.06,1723210793026,cobblestone
-0.97,-1.01,3.59,0.09,0.03,-0.03,1723210793035,cobblestone
-1.11,-0.79,8.79,-0.75,0.26,-0.0,1723210793044,cobblestone
-2.81,-3.58,21.02,-0.64,0.22,-0.05,1723210793053,cobblestone
-0.31,-2.5,19.99,-0.05,0.13,-0.07,1723210793062,cobblestone
-3.83,-2.63,12.6,0.64,-0.05,0.13,1723210793071,cobblestone
0.31,2.32,3.77,0.67,-0.03,0.16,1723210793080,cobblestone
-0.51,-5.32,1.47,0.45,0.12,0.03,1723210793089,cobblestone
0.05,-1.58,2.67,-0.11,-0.01,0.02,1723210793098,cobblestone
-0.62,4.43,6.5,-0.53,0.19,-0.16,1723210793107,cobblestone
1.05,4.57,15.53,-0.82,0.21,-0.14,1723210793116,cobblestone
-4.72,4.22,23.65,-0.27,0.12,-0.03,1723210793125,cobblestone
-2.36,1.38,18.5,0.75,-0.12,0.11,1723210793134,cobblestone
-0.4,0.4,6.78,0.95,-0.18,0.2,1723210793143,cobblestone
1.25,-2.71,3.17,0.44,0.03,0.22,1723210793152,cobblestone
1.0,1.17,2.66,-0.24,0.1,0.17,1723210793161,cobblestone
2.26,-0.83,8.53,-0.37,0.05,0.09,1723210793170,cobblestone
3.32,0.62,12.04,-0.37,0.09,-0.05,1723210793179,cobblestone
1.22,1.79,14.57,0.05,-0.08,-0.04,1723210793188,cobblestone
0.12,-0.29,16.46,0.03,0.02,-0.18,1723210793197,cobblestone
-1.01,1.75,16.06,0.28,-0.1,-0.12,1723210793206,cobblestone
-1.63,7.13,10.64,0.71,-0.14,0.02,1723210793215,cobblestone
-1.39,4.44,2.28,0.71,-0.29,0.1,1723210793224,cobblestone
0.32,-0.28,1.23,0.35,-0.03,0.06,1723210793233,cobblestone
-1.2,-3.53,1.41,-0.13,-0.06,0.08,1723210793242,cobblestone
-0.74,-2.72,4.73,-0.61,-0.05,0.16,1723210793251,cobblestone
-0.49,-2.94,11.02,-0.54,0.1,0.21,1723210793260,cobblestone
-2.25,-7.8,13.93,-0.39,0.2,0.17,1723210793269,cobblestone
1.52,-2.39,17.43,-0.1,-0.03,0.27,1723210793278,cobblestone
2.7,1.21,15.11,0.19,-0.15,0.04,1723210793287,cobblestone
1.13,-0.95,12.64,0.12,-0.07,-0.04,1723210793296,cobblestone
0.17,-2.65,9.41,0.18,0.09,-0.1,1723210793305,cobblestone
-0.37,-0.98,5.4,0.22,-0.16,-0.22,1723210793314,cobblestone
-1.36,-5.08,7.24,0.03,-0.14,-0.21,1723210793323,cobblestone
-2.78,2.86,9.99,-0.46,-0.01,0.02,1723210793332,cobblestone
-1.41,-1.24,13.01,-0.06,-0.06,0.21,1723210793341,cobblestone
-0.81,-3.14,8.74,0.31,-0.18,0.22,1723210793350,cobblestone
0.43,-4.1,5.75,-0.02,0.05,0.23,1723210793359,cobblestone
1.56,-2.3,7.99,-0.51,0.14,0.17,1723210793368,cobblestone
0.69,-1.79,13.34,-0.49,0.05,-0.11,1723210793377,cobblestone
0.28,-1.92,17.68,0.02,-0.14,-0.03,1723210793386,cobblestone
0.65,5.58,14.18,0.45,-0.06,0.2,1723210793395,cobblestone
2.17,-0.76,7.59,0.34,-0.05,0.23,1723210793404,cobblestone
2.54,-2.57,5.68,-0.21,0.15,0.0,1723210793413,cobblestone
1.9,0.5,11.07,-0.68,0.05,-0.24,1723210793422,cobblestone
-0.85,-1.13,17.81,-0.52,0.11,-0.29,1723210793431,cobblestone
-2.19,1.33,17.23,0.44,-0.06,-0.24,1723210793440,cobblestone
-1.93,-2.24,7.3,0.69,-0.25,0.08,1723210793449,cobblestone
0.86,3.08,5.7,0.16,0.17,0.14,1723210793458,cobblestone
0.73,-0.13,7.44,-0.22,-0.0,0.12,1723210793468,cobblestone
2.06,0.71,10.39,0.07,0.12,-0.01,1723210793477,cobblestone
0.87,3.43,9.64,0.14,0.07,-0.09,1723210793486,cobblestone
0.88,-2.24,13.12,-0.05,0.11,-0.1,1723210793495,cobblestone
0.15,5.84,14.99,0.08,0.1,-0.12,1723210793504,cobblestone
0.0,1.21,14.2,0.42,-0.02,0.09,1723210793513,cobblestone
1.72,6.39,8.88,0.36,0.12,0.16,1723210793522,cobblestone
2.13,1.57,5.36,0.31,0.13,-0.02,1723210793531,cobblestone
1.49,-1.53,4.57,0.11,0.06,-0.11,1723210793540,cobblestone
0.74,-3.0,6.56,-0.24,0.18,-0.15,1723210793549,cobblestone
-0.72,-3.1,11.89,-0.47,0.15,-0.21,1723210793558,cobblestone
-1.48,1.57,15.68,-0.12,0.08,-0.14,1723210793567,cobblestone
-1.33,-2.02,12.83,0.54,-0.02,0.18,1723210793576,cobblestone
0.45,-2.46,8.39,0.24,0.11,0.16,1723210793585,cobblestone
0.79,-0.39,9.79,-0.23,0.21,0.04,1723210793594,cobblestone
0.49,3.43,11.96,-0.04,0.22,-0.08,1723210793603,cobblestone
-0.37,-1.11,10.4,0.26,-0.0,-0.1,1723210793612,cobblestone
-0.28,-2.79,7.83,0.18,0.15,-0.15,1723210793621,cobblestone
-1.12,2.05,5.77,0.12,0.05,-0.19,1723210793630,cobblestone
-0.58,-1.61,5.66,0.11,0.07,-0.04,1723210793639,cobblestone
-0.08,1.99,6.28,-0.13,0.11,0.01,1723210793648,cobblestone
0.62,2.86,8.85,-0.07,0.13,-0.03,1723210793657,cobblestone
