AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
2.46,-0.52,8.99,-0.43,0.2,-0.34,1723211735459,cobblestone
-1.26,-0.78,13.96,-0.51,0.18,-0.3,1723211735468,cobblestone
0.73,-1.63,19.72,0.13,0.07,-0.08,1723211735477,cobblestone
-0.82,2.92,8.98,0.75,0.09,-0.0,1723211735486,cobblestone
0.66,-4.11,6.03,0.12,0.1,-0.21,1723211735495,cobblestone
-1.08,5.45,8.15,-0.59,0.34,-0.29,1723211735504,cobblestone
-1.62,-4.71,12.87,-0.31,0.06,-0.16,1723211735513,cobblestone
0.52,2.83,12.89,-0.05,0.46,0.06,1723211735522,cobblestone
0.48,-1.46,7.16,0.25,0.02,-0.12,1723211735531,cobblestone
-0.42,-0.82,10.89,-0.6,0.32,-0.41,1723211735540,cobblestone
-1.88,-1.76,15.27,-0.21,0.14,-0.2,1723211735549,cobblestone
-0.44,3.36,13.29,0.41,0.16,0.06,1723211735558,cobblestone
0.01,0.88,8.81,0.24,0.05,-0.06,1723211735567,cobblestone
0.25,3.06,11.55,-0.3,0.26,-0.29,1723211735576,cobblestone
-1.28,5.06,15.14,-0.06,0.26,-0.26,1723211735585,cobblestone
0.11,1.16,16.18,0.44,0.01,-0.1,1723211735594,cobblestone
-1.01,3.23,9.44,0.24,0.23,-0.08,1723211735603,cobblestone
0.62,-1.69,10.29,-0.01,0.13,-0.03,1723211735612,cobblestone
-0.85,2.02,10.81,-0.01,0.29,-0.16,1723211735621,cobblestone
-0.99,0.48,8.15,0.32,-0.02,-0.05,1723211735630,cobblestone
-0.69,0.29,7.58,0.02,0.25,-0.03,1723211735639,cobblestone
-0.52,3.8,7.73,-0.1,0.23,-0.03,1723211735648,cobblestone
-0.69,1.38,9.0,-0.01,0.11,-0.08,1723211735657,cobblestone
-1.41,-2.74,8.51,0.01,0.19,-0.11,1723211735666,cobblestone
-1.53,0.37,8.05,-0.01,0.09,-0.04,1723211735675,cobblestone
-1.39,3.65,7.08,0.02,-0.02,0.01,1723211735684,cobblestone
-0.57,-6.15,7.53,-0.33,0.04,0.04,1723211735693,cobblestone
0.1,-3.91,16.16,-0.65,0.26,0.07,1723211735703,cobblestone
-1.22,-1.79,19.33,-0.07,0.17,-0.06,1723211735712,cobblestone
-0.33,0.23,13.31,0.85,-0.13,0.01,1723211735721,cobblestone
0.07,-2.36,3.72,0.51,-0.06,0.09,1723211735730,cobblestone
0.89,-1.13,3.68,-0.2,0.26,0.06,1723211735739,cobblestone
-0.66,-0.09,7.21,-0.49,0.16,-0.09,1723211735748,cobblestone
-0.61,0.14,11.53,-0.14,0.19,-0.07,1723211735757,cobblestone
-0.63,1.66,8.94,0.33,0.01,0.04,1723211735766,cobblestone
0.81,-5.13,7.79,-0.07,0.11,0.03,1723211735775,cobblestone
0.52,2.86,12.5,-0.6,0.27,-0.03,1723211735785,cobblestone
-0.61,1.75,19.46,-0.25,0.05,-0.21,1723211735794,cobblestone
-2.02,1.36,16.57,0.33,0.06,-0.07,1723211735803,cobblestone
-1.26,-5.47,11.71,0.16,-0.07,0.1,1723211735812,cobblestone
-0.39,4.64,9.79,-0.27,0.33,0.07,1723211735821,cobblestone
-0.72,-1.05,10.02,-0.11,-0.03,-0.09,1723211735831,cobblestone
-1.5,1.81,11.38,0.08,0.13,-0.12,1723211735840,cobblestone
-2.31,-2.31,6.36,0.29,-0.21,0.09,1723211735849,cobblestone
-0.2,0.09,8.03,-0.16,0.31,0.18,1723211735858,cobblestone
-1.15,-0.85,10.36,-0.38,0.15,0.16,1723211735867,cobblestone
0.91,1.75,15.78,-0.03,-0.1,0.13,1723211735876,cobblestone
0.7,2.54,14.38,0.19,0.15,0.18,1723211735885,cobblestone
2.54,-3.37,10.86,0.57,-0.21,0.18,1723211735894,cobblestone
2.02,1.79,5.26,-0.02,0.31,0.08,1723211735903,cobblestone
1.1,-0.89,6.88,0.26,-0.26,-0.07,1723211735912,cobblestone
-0.65,3.84,10.01,-0.27,0.21,-0.14,1723211735921,cobblestone
-1.12,-1.35,12.39,-0.09,-0.0,-0.05,1723211735930,cobblestone
-3.68,-1.39,13.42,-0.07,0.19,-0.01,1723211735939,cobblestone
-1.67,-4.36,12.13,0.26,0.01,0.08,1723211735948,cobblestone
-0.66,0.78,8.0,0.23,0.02,0.14,1723211735957,cobblestone
-0.36,2.4,6.21,0.06,0.05,0.24,1723211735966,cobblestone
1.44,-1.27,8.07,-0.11,0.1,0.21,1723211735975,cobblestone
0.96,-1.31,10.31,-0.2,0.2,0.11,1723211735984,cobblestone
-0.41,-5.7,11.74,0.11,-0.02,-0.06,1723211735993,cobblestone
-0.82,0.58,12.8,0.13,0.17,-0.15,1723211736002,cobblestone
-2.61,-2.38,11.26,0.32,-0.13,-0.01,1723211736011,cobblestone
-2.09,3.88,12.34,0.22,0.18,0.09,1723211736020,cobblestone
-0.85,5.32,10.95,0.45,-0.11,0.25,1723211736029,cobblestone
0.41,3.98,10.46,0.31,0.08,0.26,1723211736038,cobblestone
1.15,0.22,7.62,0.2,0.06,0.22,1723211736047,cobblestone
2.8,-6.84,7.4,0.21,-0.08,0.01,1723211736056,cobblestone
0.34,3.77,9.67,-0.08,0.01,-0.02,1723211736065,cobblestone
-1.3,0.14,12.32,0.12,-0.07,-0.09,1723211736074,cobblestone
-2.47,3.38,12.63,0.21,-0.08,0.04,1723211736083,cobblestone
-1.26,0.34,7.61,0.58,-0.1,0.25,1723211736092,cobblestone
0.64,-3.07,6.1,0.19,-0.11,0.26,1723211736101,cobblestone
0.53,-0.32,7.69,-0.31,0.09,0.2,1723211736110,cobblestone
0.25,-4.24,14.71,-0.43,0.02,0.04,1723211736119,cobblestone
-0.03,-0.02,17.23,0.07,0.03,0.1,1723211736128,cobblestone
-0.33,-3.52,12.14,0.73,-0.27,0.1,1723211736137,cobblestone
-0.24,2.2,5.9,0.47,-0.04,0.12,1723211736146,cobblestone
-0.72,2.55,3.04,0.27,-0.12,0.14,1723211736155,cobblestone
0.4,-2.02,6.82,-0.19,-0.1,0.17,1723211736164,cobblestone
0.23,0.71,11.5,-0.23,-0.0,0.21,1723211736173,cobblestone
0.95,-4.32,13.81,0.02,-0.17,0.17,1723211736182,cobblestone
1.49,2.82,12.21,0.12,0.02,0.1,1723211736191,cobblestone
-0.3,1.23,4.91,0.42,-0.34,0.05,1723211736200,cobblestone
-0.54,-4.33,4.58,0.08,-0.16,-0.08,1723211736209,cobblestone
-2.24,-1.08,3.04,-0.19,-0.12,-0.0,1723211736218,cobblestone
-1.68,-4.19,5.21,-0.23,-0.12,0.16,1723211736227,cobblestone
-0.91,0.25,10.01,-0.51,-0.01,0.22,1723211736236,cobblestone
-0.87,-4.3,16.86,-0.61,-0.02,0.23,1723211736245,cobblestone
0.63,1.82,22.39,-0.19,-0.01,0.24,1723211736254,cobblestone
1.27,-0.43,13.98,0.96,-0.37,0.13,1723211736263,cobblestone
2.14,-0.37,5.02,0.62,-0.04,0.07,1723211736272,cobblestone
0.74,1.44,-0.14,0.09,-0.14,-0.03,1723211736281,cobblestone
0.43,-0.05,7.09,-0.55,-0.05,-0.15,1723211736290,cobblestone
-0.27,2.57,11.41,-0.32,-0.05,-0.11,1723211736299,cobblestone
1.64,-2.67,15.79,0.05,-0.27,-0.04,1723211736308,cobblestone
-1.42,3.39,14.51,0.14,-0.12,0.22,1723211736317,cobblestone
-0.36,5.78,9.73,0.18,-0.19,0.11,1723211736326,cobblestone
4.31,14.26,4.33,0.12,-0.22,-0.0,1723211736335,cobblestone
1.04,-2.88,6.23,-0.02,-0.41,-0.07,1723211736344,cobblestone
2.86,0.5,9.27,-0.72,0.09,0.29,1723211736353,cobblestone
1.63,-1.67,14.4,-0.86,0.08,0.06,1723211736362,cobblestone
1.12,1.92,17.56,-0.05,-0.31,-0.25,1723211736371,cobblestone
-0.1,-4.31,12.48,0.36,-0.22,-0.14,1723211736380,cobblestone
1.79,-0.21,11.36,-0.15,0.07,0.27,1723211736390,cobblestone
1.3,6.85,13.99,-0.15,0.22,0.36,1723211736399,cobblestone
2.4,0.83,11.99,0.43,-0.21,-0.31,1723211736408,cobblestone
-0.71,2.03,5.93,0.09,-0.05,-0.41,1723211736418,cobblestone
-0.61,-1.01,4.25,0.22,-0.36,-0.26,1723211736427,cobblestone
-0.62,-4.98,8.23,-0.36,0.04,-0.11,1723211736436,cobblestone
-3.75,1.01,12.51,-0.39,-0.08,-0.11,1723211736445,cobblestone
-2.36,-5.04,15.88,-0.02,-0.11,0.07,1723211736455,cobblestone
-2.67,5.57,12.03,0.22,-0.01,0.43,1723211736464,cobblestone
0.81,0.73,2.97,0.78,-0.22,0.39,1723211736473,cobblestone
4.67,-6.56,3.57,0.21,0.04,0.03,1723211736482,cobblestone
2.56,1.96,4.43,-0.71,-0.09,-0.05,1723211736491,cobblestone
2.3,-4.61,7.52,-0.92,-0.24,-0.51,1723211736500,cobblestone
-2.66,1.94,15.56,-0.78,0.16,-0.67,1723211736509,cobblestone
-0.88,2.32,14.99,0.64,-0.51,-0.42,1723211736518,cobblestone
-13.79,-14.05,7.27,0.3,-0.23,-0.14,1723211736527,cobblestone
-1.03,-2.51,5.54,-0.29,0.14,-0.21,1723211736536,cobblestone
-0.05,-7.09,11.05,-0.91,-0.04,-0.08,1723211736545,cobblestone
-1.43,0.66,19.08,-0.75,0.24,-0.08,1723211736554,cobblestone
0.08,0.25,19.59,-0.1,-0.18,-0.0,1723211736563,cobblestone
1.2,2.06,15.62,0.27,-0.08,-0.07,1723211736572,cobblestone
1.05,2.27,5.06,0.51,-0.11,0.08,1723211736581,cobblestone
2.59,-2.92,3.93,0.26,0.0,-0.1,1723211736590,cobblestone
1.67,1.47,1.85,-0.33,0.02,-0.13,1723211736599,cobblestone
0.76,-6.82,8.25,-0.93,-0.2,-0.49,1723211736608,cobblestone
0.26,0.22,18.78,-1.02,0.02,-0.52,1723211736617,cobblestone
-3.0,-0.82,22.88,-0.1,-0.02,-0.29,1723211736626,cobblestone
-2.25,-2.01,14.41,0.84,-0.25,-0.07,1723211736635,cobblestone
-0.18,0.6,3.62,0.57,0.01,0.02,1723211736644,cobblestone
0.06,2.34,1.98,0.06,0.19,-0.1,1723211736653,cobblestone
0.31,-0.1,5.71,-0.46,0.01,-0.28,1723211736662,cobblestone
-0.26,-1.24,13.32,-0.76,0.08,-0.33,1723211736671,cobblestone
0.01,0.83,19.35,-0.3,-0.02,-0.29,1723211736680,cobblestone
-2.83,0.32,17.17,0.45,-0.09,-0.11,1723211736689,cobblestone
0.15,4.54,10.45,0.49,-0.11,-0.1,1723211736698,cobblestone
-0.14,2.38,4.9,0.19,0.01,-0.1,1723211736707,cobblestone
0.4,-1.89,7.21,-0.25,0.06,-0.2,1723211736716,cobblestone
0.34,2.89,11.7,-0.37,0.15,-0.26,1723211736725,cobblestone
-0.9,0.35,12.86,0.02,-0.15,-0.24,1723211736734,cobblestone
-0.83,-1.53,11.48,0.11,-0.04,-0.2,1723211736743,cobblestone
-1.04,-0.33,8.74,-0.09,0.01,-0.14,1723211736752,cobblestone
-0.92,-1.3,10.41,-0.18,0.02,-0.16,1723211736761,cobblestone
-0.37,-0.28,12.2,-0.19,0.02,-0.13,1723211736770,cobblestone
-0.5,-1.09,12.99,0.05,-0.06,-0.09,1723211736779,cobblestone
0.49,-0.09,10.45,0.13,-0.01,-0.11,1723211736789,cobblestone
0.12,-3.7,8.36,0.11,0.0,-0.16,1723211736798,cobblestone
0.74,-1.23,8.96,-0.11,0.07,-0.19,1723211736807,cobblestone
-0.82,-0.04,11.11,0.09,0.02,-0.22,1723211736816,cobblestone
-0.51,-0.03,9.53,0.34,-0.04,-0.2,1723211736825,cobblestone
-0.33,1.46,7.63,0.17,-0.01,-0.11,1723211736835,cobblestone
0.62,-0.12,8.0,0.01,-0.01,-0.04,1723211736844,cobblestone
1.62,0.16,9.0,-0.13,0.12,-0.08,1723211736853,cobblestone
1.45,-1.49,10.99,-0.03,0.02,-0.21,1723211736862,cobblestone
0.29,-3.15,11.01,0.05,0.02,-0.35,1723211736871,cobblestone
-0.68,-0.05,9.73,0.14,0.02,-0.3,1723211736880,cobblestone
-0.97,0.61,8.13,0.06,0.03,-0.16,1723211736889,cobblestone
-0.72,-1.33,9.42,-0.06,0.12,-0.14,1723211736898,cobblestone
0.16,1.23,12.21,-0.06,0.1,-0.16,1723211736907,cobblestone
-0.02,-0.3,11.78,0.21,0.04,-0.26,1723211736916,cobblestone
-0.58,-1.48,9.83,0.04,0.03,-0.3,1723211736925,cobblestone
-1.46,-1.53,13.42,-0.22,0.14,-0.33,1723211736934,cobblestone
-2.66,-0.35,14.79,0.04,0.02,-0.25,1723211736943,cobblestone
-1.44,1.07,13.2,0.42,0.07,-0.02,1723211736952,cobblestone
0.32,-0.46,6.91,0.4,-0.03,0.11,1723211736961,cobblestone
1.14,0.86,6.4,-0.06,0.16,-0.04,1723211736970,cobblestone
1.47,-1.08,10.11,-0.19,0.05,-0.17,1723211736979,cobblestone
1.49,-0.43,15.06,-0.08,0.09,-0.2,1723211736988,cobblestone
0.05,2.49,12.97,0.36,0.05,-0.26,1723211736997,cobblestone
-0.35,1.12,8.29,0.5,-0.01,-0.2,1723211737006,cobblestone
-0.27,1.19,5.88,0.13,0.1,-0.22,1723211737015,cobblestone
-0.66,1.36,5.15,-0.0,0.09,-0.17,1723211737024,cobblestone
-0.52,-1.31,7.21,-0.1,0.12,-0.21,1723211737033,cobblestone
-0.8,-0.92,10.51,-0.17,0.1,-0.26,1723211737042,cobblestone
-0.79,-0.53,12.82,-0.13,0.12,-0.23,1723211737051,cobblestone
-0.82,-0.13,15.38,0.01,0.03,-0.21,1723211737060,cobblestone
-1.0,-0.3,12.95,0.25,0.09,-0.16,1723211737069,cobblestone
0.23,1.46,7.3,0.47,-0.07,-0.13,1723211737078,cobblestone
1.23,-0.32,4.22,0.29,0.15,-0.14,1723211737087,cobblestone
1.02,-4.07,4.41,-0.03,0.04,-0.21,1723211737096,cobblestone
0.38,-2.38,10.27,-0.28,0.19,-0.31,1723211737105,cobblestone
-0.59,6.34,15.67,-0.31,0.22,-0.22,1723211737114,cobblestone
-1.9,3.66,17.1,0.23,0.02,-0.18,1723211737123,cobblestone
-0.86,3.46,12.2,0.33,0.05,0.04,1723211737132,cobblestone
1.44,0.61,7.37,0.16,0.17,0.05,1723211737141,cobblestone
1.87,-0.17,5.0,-0.3,0.2,-0.08,1723211737150,cobblestone
2.5,1.07,7.99,-0.55,0.19,-0.28,1723211737159,cobblestone
0.8,-2.52,10.5,-0.58,0.15,-0.43,1723211737168,cobblestone
-0.98,-1.72,12.26,-0.38,0.09,-0.5,1723211737177,cobblestone
-2.31,-1.63,12.36,-0.18,0.13,-0.42,1723211737186,cobblestone
-3.36,-5.36,9.58,-0.08,0.15,-0.24,1723211737195,cobblestone
-1.87,-4.01,8.13,-0.27,0.24,-0.08,1723211737204,cobblestone
0.06,-1.36,12.05,-0.52,0.28,-0.02,1723211737213,cobblestone
0.88,1.75,13.92,-0.24,0.25,-0.03,1723211737222,cobblestone
2.84,0.25,12.37,0.11,0.13,-0.14,1723211737231,cobblestone
2.14,-1.55,7.62,0.2,0.21,-0.31,1723211737240,cobblestone
0.49,3.0,5.55,-0.26,0.32,-0.46,1723211737249,cobblestone
-0.77,0.39,9.68,-0.5,0.29,-0.55,1723211737258,cobblestone
-2.14,-1.34,12.82,-0.22,0.09,-0.44,1723211737267,cobblestone
-1.92,-5.68,11.28,0.08,0.19,-0.26,1723211737276,cobblestone
-2.22,-1.13,5.92,0.09,0.22,-0.11,1723211737285,cobblestone
-0.57,1.68,6.12,-0.32,0.28,-0.11,1723211737294,cobblestone
-1.23,3.59,6.25,-0.26,0.26,-0.11,1723211737303,cobblestone
-3.48,-10.75,7.41,-0.22,0.11,-0.21,1723211737312,cobblestone
0.23,-2.56,12.11,-0.79,0.43,-0.1,1723211737321,cobblestone
0.19,-0.89,18.88,-0.72,0.33,-0.25,1723211737330,cobblestone
-0.29,-8.41,24.15,-0.5,0.32,-0.29,1723211737339,cobblestone
-0.47,-3.92,22.7,0.13,0.29,-0.27,1723211737348,cobblestone
-1.06,-2.68,15.26,0.53,-0.02,-0.23,1723211737357,cobblestone
-0.79,-0.25,10.13,0.5,0.2,-0.14,1723211737366,cobblestone
-1.47,2.35,8.61,0.32,0.24,-0.23,1723211737375,cobblestone
-1.13,4.45,10.34,0.4,0.18,-0.16,1723211737389,cobblestone
-1.72,0.62,10.76,0.33,0.08,-0.19,1723211737393,cobblestone
-0.85,5.43,12.26,0.1,0.48,-0.11,1723211737402,cobblestone
-0.93,-0.19,11.24,0.49,0.11,-0.01,1723211737411,cobblestone
0.25,-9.8,11.05,0.49,0.19,-0.07,1723211737420,cobblestone
-1.7,3.62,7.9,0.39,0.26,-0.16,1723211737429,cobblestone
-0.8,-1.47,7.99,0.28,0.18,-0.18,1723211737438,cobblestone
-1.32,4.42,8.03,0.16,0.4,-0.07,1723211737447,cobblestone
-2.06,-0.84,9.39,0.3,0.09,-0.06,1723211737456,cobblestone
-2.07,2.28,14.08,0.11,0.32,-0.12,1723211737465,cobblestone
-3.17,1.04,12.48,0.43,0.15,0.05,1723211737474,cobblestone
-0.26,3.56,7.25,0.47,0.25,0.24,1723211737483,cobblestone
1.24,2.55,4.96,0.28,0.2,0.32,1723211737492,cobblestone
3.43,-0.55,5.38,0.03,0.21,0.07,1723211737501,cobblestone
2.6,-1.21,10.68,-0.32,0.35,-0.17,1723211737510,cobblestone
-0.68,-2.59,13.16,-0.04,0.32,-0.48,1723211737519,cobblestone
-1.75,-2.31,13.73,0.37,-0.02,-0.57,1723211737528,cobblestone
-5.13,0.04,12.1,0.32,0.22,-0.27,1723211737537,cobblestone
-5.18,-2.05,10.29,0.48,-0.03,0.05,1723211737546,cobblestone
-2.22,3.57,9.71,0.37,0.31,0.32,1723211737555,cobblestone
-0.69,4.05,6.07,0.62,-0.0,0.55,1723211737564,cobblestone
1.43,6.69,1.56,0.39,0.27,0.29,1723211737573,cobblestone
2.37,2.16,1.47,0.05,0.14,0.12,1723211737582,cobblestone
3.49,-4.53,3.63,-0.39,0.2,-0.25,1723211737591,cobblestone
0.82,-2.78,10.37,-0.74,0.2,-0.27,1723211737600,cobblestone
-0.99,-0.89,14.78,-0.6,0.36,-0.45,1723211737609,cobblestone
-1.11,-3.91,13.89,0.03,-0.01,-0.21,1723211737618,cobblestone
-2.56,-2.76,9.53,0.18,0.16,0.02,1723211737627,cobblestone
-0.83,-6.17,5.94,-0.04,0.19,0.13,1723211737636,cobblestone
-1.32,4.07,6.99,-0.34,0.45,0.22,1723211737645,cobblestone
0.18,-0.88,8.28,0.09,0.11,0.16,1723211737654,cobblestone
0.06,-1.06,6.79,0.03,0.29,0.05,1723211737663,cobblestone
-0.84,0.59,6.24,-0.22,0.19,0.07,1723211737672,cobblestone
-0.58,-1.61,8.56,-0.29,0.18,0.18,1723211737681,cobblestone
-0.63,-0.84,11.46,-0.48,0.24,0.22,1723211737690,cobblestone
-0.14,-0.56,20.06,-0.82,0.3,0.18,1723211737699,cobblestone
-0.3,0.73,25.56,-0.25,0.15,0.25,1723211737708,cobblestone
0.41,-3.4,17.35,0.79,-0.15,0.2,1723211737717,cobblestone
-1.19,5.91,5.59,0.44,0.14,0.31,1723211737726,cobblestone
3.06,3.3,-1.37,0.27,-0.12,0.06,1723211737735,cobblestone
1.82,-11.13,3.52,-0.27,0.15,-0.12,1723211737744,cobblestone
-0.94,13.07,5.7,-0.82,0.16,0.23,1723211737753,cobblestone
-0.33,-0.55,12.14,-0.29,0.03,0.06,1723211737762,cobblestone
-5.06,-5.0,12.85,-0.37,0.06,0.17,1723211737771,cobblestone
-2.78,-1.61,13.22,-0.43,0.23,0.13,1723211737780,cobblestone
0.69,-4.29,18.67,-0.6,0.1,0.23,1723211737790,cobblestone
-3.21,-1.77,20.61,0.02,0.1,0.35,1723211737799,cobblestone
-0.91,-1.66,16.33,0.65,-0.16,0.51,1723211737808,cobblestone
0.3,2.99,6.0,0.67,-0.0,0.67,1723211737817,cobblestone
3.1,-2.09,4.67,0.06,0.01,0.43,1723211737826,cobblestone
-0.1,7.92,11.16,-0.79,0.44,0.6,1723211737836,cobblestone
0.76,-2.54,17.21,-0.37,0.02,0.2,1723211737845,cobblestone
0.19,4.6,19.99,0.58,-0.15,0.05,1723211737854,cobblestone
-3.28,3.31,6.2,0.86,-0.08,0.2,1723211737863,cobblestone
0.89,0.31,5.69,0.96,-0.4,0.26,1723211737872,cobblestone
3.06,5.18,-2.0,0.22,0.13,0.37,1723211737881,cobblestone
-3.45,-3.72,-0.62,0.27,-0.29,0.28,1723211737890,cobblestone
-3.02,-6.21,8.05,-0.46,0.08,0.2,1723211737899,cobblestone
2.31,0.44,15.55,-0.82,0.13,0.05,1723211737908,cobblestone
-3.3,1.97,20.19,-0.08,0.16,0.25,1723211737917,cobblestone
0.13,-1.7,14.76,0.66,-0.07,0.18,1723211737926,cobblestone
-0.68,3.77,6.97,-0.03,0.02,0.31,1723211737935,cobblestone
0.99,-6.04,17.17,-0.35,-0.05,0.16,1723211737944,cobblestone
-2.83,-2.77,21.49,0.03,0.32,0.14,1723211737953,cobblestone
-2.3,4.38,10.19,1.25,-0.34,0.45,1723211737962,cobblestone
0.53,4.13,2.84,1.15,-0.36,0.71,1723211737971,cobblestone
0.73,-0.12,1.84,0.69,0.17,0.55,1723211737980,cobblestone
3.28,-1.89,1.06,0.0,-0.15,0.42,1723211737989,cobblestone
3.98,-3.9,4.92,-0.48,0.45,0.12,1723211737998,cobblestone
0.71,-0.65,3.89,-0.89,-0.29,-0.09,1723211738007,cobblestone
2.3,-2.15,18.66,-0.7,-0.06,-0.34,1723211738016,cobblestone
-3.57,4.39,16.54,0.08,-0.11,-0.37,1723211738025,cobblestone
-4.2,-1.23,20.72,1.48,-0.35,0.11,1723211738034,cobblestone
-1.31,-6.12,3.87,1.05,-0.18,0.47,1723211738043,cobblestone
3.4,-4.58,7.43,0.79,0.05,0.39,1723211738052,cobblestone
-0.55,-1.49,1.39,0.05,-0.12,0.37,1723211738061,cobblestone
-0.19,3.16,4.04,-0.66,-0.23,0.33,1723211738070,cobblestone
1.09,6.17,15.51,-0.71,0.25,0.26,1723211738079,cobblestone
3.91,8.26,25.94,0.44,-0.01,0.31,1723211738088,cobblestone
4.47,2.17,9.75,0.8,-0.07,0.22,1723211738097,cobblestone
2.33,-5.0,2.15,0.14,-0.13,-0.36,1723211738106,cobblestone
-2.94,0.57,7.39,-0.5,-0.15,-0.34,1723211738115,cobblestone
-0.33,-2.66,16.01,-0.12,-0.22,-0.1,1723211738124,cobblestone
-3.22,-4.55,10.13,0.3,-0.02,0.38,1723211738133,cobblestone
0.51,1.76,5.98,0.37,-0.13,0.58,1723211738142,cobblestone
1.31,-8.13,6.1,-0.27,0.06,0.31,1723211738151,cobblestone
1.29,3.54,13.48,-0.87,-0.04,0.05,1723211738160,cobblestone
-0.65,-5.32,19.96,-0.19,-0.11,0.05,1723211738169,cobblestone
-0.28,3.57,17.4,0.76,-0.25,0.16,1723211738178,cobblestone
0.59,1.72,5.54,0.86,-0.33,0.28,1723211738187,cobblestone
0.32,-1.58,3.46,0.18,-0.07,0.14,1723211738197,cobblestone
1.79,0.77,6.05,-0.54,-0.08,0.11,1723211738206,cobblestone
0.01,1.72,11.46,-0.23,-0.01,0.13,1723211738215,cobblestone
1.23,1.96,9.61,0.04,-0.1,0.16,1723211738224,cobblestone
3.62,-0.15,6.74,0.25,-0.32,0.15,1723211738233,cobblestone
0.38,-1.33,5.12,-0.27,-0.01,-0.04,1723211738242,cobblestone
0.48,-2.39,8.75,-0.49,-0.08,-0.33,1723211738251,cobblestone
-0.89,-0.86,11.23,-0.23,-0.12,-0.16,1723211738260,cobblestone
-2.21,-0.01,7.92,0.14,-0.24,0.06,1723211738269,cobblestone
-0.37,-3.25,4.76,0.01,-0.14,0.21,1723211738278,cobblestone
0.37,-1.21,6.49,-0.55,0.06,0.11,1723211738287,cobblestone
-0.16,-4.67,14.68,-0.92,0.01,0.05,1723211738296,cobblestone
-0.22,2.72,24.37,-0.78,0.15,0.04,1723211738305,cobblestone
-0.59,-1.77,25.54,0.28,-0.12,0.15,1723211738314,cobblestone
0.9,1.13,14.18,0.8,-0.25,0.13,1723211738323,cobblestone
2.09,2.35,4.09,0.45,0.02,0.2,1723211738332,cobblestone
1.51,-4.2,3.07,0.03,-0.05,0.0,1723211738341,cobblestone
2.38,2.12,4.29,-0.48,0.05,-0.11,1723211738350,cobblestone
0.86,-2.69,9.35,-0.52,-0.06,-0.28,1723211738359,cobblestone
0.06,3.89,13.52,-0.42,0.09,-0.31,1723211738368,cobblestone
-0.5,-0.99,13.89,0.02,-0.1,-0.18,1723211738377,cobblestone
-0.35,3.1,13.89,-0.04,0.02,-0.14,1723211738386,cobblestone
-1.61,1.62,10.62,-0.04,0.04,-0.14,1723211738395,cobblestone
0.22,-2.04,11.91,-0.09,-0.04,-0.21,1723211738404,cobblestone
0.41,4.43,11.44,-0.24,0.14,-0.18,1723211738413,cobblestone
0.84,-3.56,11.59,-0.15,-0.23,-0.23,1723211738422,cobblestone
-0.05,1.86,14.41,-0.45,0.19,-0.27,1723211738431,cobblestone
-1.84,-5.96,13.31,0.06,-0.07,-0.37,1723211738440,cobblestone
-2.52,2.03,12.84,0.06,0.07,-0.34,1723211738449,cobblestone
-3.35,2.17,10.1,0.11,-0.12,-0.14,1723211738458,cobblestone
-0.51,2.24,10.99,-0.09,0.08,0.05,1723211738467,cobblestone
0.42,2.23,9.21,-0.02,0.17,0.08,1723211738476,cobblestone
2.45,-3.31,7.39,0.3,-0.16,-0.04,1723211738485,cobblestone
2.15,1.19,4.67,-0.07,0.13,-0.16,1723211738494,cobblestone
2.01,-1.23,6.62,-0.25,-0.06,-0.27,1723211738503,cobblestone
0.44,-1.19,13.21,-0.61,0.17,-0.37,1723211738512,cobblestone
-1.39,2.47,18.0,-0.16,0.14,-0.44,1723211738521,cobblestone
-3.7,-3.42,17.66,0.33,-0.09,-0.25,1723211738530,cobblestone
-3.26,2.55,9.38,0.38,0.07,0.08,1723211738539,cobblestone
0.17,-5.2,6.25,-0.04,0.02,0.22,1723211738548,cobblestone
0.63,5.18,8.54,-0.59,0.46,0.24,1723211738557,cobblestone
1.86,-2.55,10.6,-0.06,0.05,-0.09,1723211738566,cobblestone
0.49,4.5,9.23,0.29,-0.02,-0.31,1723211738575,cobblestone
-0.54,-1.75,6.25,0.01,0.02,-0.44,1723211738584,cobblestone
-1.22,-5.97,8.34,-0.65,0.42,-0.24,1723211738593,cobblestone
-2.84,1.36,15.33,-0.67,0.24,-0.09,1723211738602,cobblestone
-2.31,-3.01,18.07,0.09,-0.02,-0.08,1723211738611,cobblestone
-0.84,2.05,10.73,0.53,-0.06,0.07,1723211738620,cobblestone
0.58,-1.83,5.63,0.23,-0.02,0.18,1723211738629,cobblestone
1.26,1.24,8.87,-0.5,0.27,0.12,1723211738638,cobblestone
1.41,3.44,12.67,-0.34,0.27,-0.19,1723211738647,cobblestone
-1.87,-4.98,10.75,0.61,-0.21,-0.35,1723211738656,cobblestone
-2.66,2.66,3.4,0.18,0.07,-0.16,1723211738665,cobblestone
-1.1,-0.89,8.27,-0.49,0.18,0.08,1723211738674,cobblestone
-1.16,1.85,15.17,-0.59,0.24,0.2,1723211738683,cobblestone
0.41,-5.21,17.84,0.3,0.0,0.16,1723211738692,cobblestone
1.13,-1.26,7.91,0.84,-0.22,0.07,1723211738701,cobblestone
0.51,-0.05,3.0,0.18,-0.02,0.08,1723211738710,cobblestone
0.23,1.13,8.98,-0.47,0.08,0.06,1723211738719,cobblestone
