AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
0.67,1.21,10.12,0.07,-0.01,0.01,1723210624421,cobblestone
0.0,2.19,10.42,0.01,0.0,-0.05,1723210624430,cobblestone
-0.3,-2.04,10.09,0.09,-0.08,-0.05,1723210624439,cobblestone
-0.92,-0.67,7.86,0.15,-0.03,-0.05,1723210624448,cobblestone
-0.74,-1.68,7.41,-0.01,-0.07,-0.04,1723210624457,cobblestone
-0.46,0.06,8.94,-0.13,0.03,-0.08,1723210624466,cobblestone
-1.02,-1.28,11.31,-0.15,-0.06,-0.07,1723210624475,cobblestone
-0.91,-0.38,13.23,-0.03,0.01,-0.08,1723210624484,cobblestone
-0.93,2.45,11.24,0.15,-0.09,-0.03,1723210624493,cobblestone
-0.48,0.82,8.56,0.03,-0.08,0.0,1723210624502,cobblestone
-0.44,-2.04,7.42,-0.06,-0.07,-0.0,1723210624511,cobblestone
-0.05,-4.27,8.07,-0.12,-0.08,0.02,1723210624520,cobblestone
0.4,-1.15,9.96,-0.2,0.0,-0.03,1723210624529,cobblestone
-0.13,-2.58,11.2,-0.05,-0.09,-0.06,1723210624538,cobblestone
0.47,-0.66,12.16,0.01,0.0,-0.09,1723210624547,cobblestone
0.23,2.37,11.72,0.09,-0.08,-0.1,1723210624556,cobblestone
0.23,1.82,10.02,0.09,-0.05,-0.1,1723210624565,cobblestone
0.19,-0.76,9.36,0.0,-0.06,-0.04,1723210624574,cobblestone
0.95,-0.07,9.45,0.03,-0.02,0.0,1723210624583,cobblestone
1.49,1.02,8.35,0.06,0.01,-0.01,1723210624592,cobblestone
1.59,-0.22,7.35,0.04,-0.03,-0.07,1723210624601,cobblestone
1.01,0.31,6.15,-0.06,0.05,-0.15,1723210624610,cobblestone
0.78,-0.64,9.44,-0.37,0.07,-0.22,1723210624619,cobblestone
-0.3,-1.55,14.89,-0.51,0.11,-0.2,1723210624628,cobblestone
-0.64,0.57,19.57,-0.25,0.09,-0.14,1723210624637,cobblestone
-1.59,1.19,17.9,0.28,-0.04,-0.08,1723210624646,cobblestone
-0.66,2.38,10.38,0.42,-0.07,-0.01,1723210624655,cobblestone
0.17,-0.92,5.89,0.17,0.01,-0.02,1723210624664,cobblestone
0.8,1.28,5.96,-0.24,0.11,-0.09,1723210624673,cobblestone
0.12,-1.4,9.08,-0.29,0.1,-0.28,1723210624682,cobblestone
-1.7,-3.88,13.12,-0.15,0.04,-0.31,1723210624691,cobblestone
-2.16,1.01,14.42,-0.05,0.08,-0.22,1723210624700,cobblestone
-3.07,-0.11,13.8,0.24,-0.0,-0.06,1723210624709,cobblestone
-1.71,-0.08,9.12,0.32,-0.03,0.11,1723210624718,cobblestone
0.07,2.09,6.89,0.26,0.09,0.12,1723210624727,cobblestone
1.35,1.34,6.44,0.11,0.07,-0.0,1723210624736,cobblestone
2.05,1.99,8.43,-0.08,0.12,-0.2,1723210624745,cobblestone
0.77,-1.73,11.01,-0.1,-0.01,-0.34,1723210624754,cobblestone
-0.89,-2.57,12.26,-0.13,0.09,-0.39,1723210624763,cobblestone
-2.58,-3.12,10.21,0.07,-0.02,-0.3,1723210624772,cobblestone
-2.01,-1.53,9.55,0.08,0.1,-0.16,1723210624781,cobblestone
-1.4,1.81,8.19,0.1,0.03,-0.05,1723210624790,cobblestone
-0.58,-0.8,8.16,0.02,0.09,-0.05,1723210624799,cobblestone
-0.11,-1.56,9.26,-0.09,0.08,-0.08,1723210624808,cobblestone
0.22,-0.94,10.31,-0.12,0.12,-0.11,1723210624817,cobblestone
0.44,0.6,12.2,-0.11,0.12,-0.2,1723210624826,cobblestone
-0.18,0.36,11.92,0.02,0.06,-0.22,1723210624835,cobblestone
-0.79,-2.56,10.64,0.0,0.07,-0.16,1723210624844,cobblestone
-0.45,-1.79,11.06,-0.18,0.11,-0.09,1723210624853,cobblestone
0.23,-0.55,11.99,-0.12,0.14,-0.03,1723210624862,cobblestone
0.87,-1.17,12.16,0.07,0.13,-0.08,1723210624871,cobblestone
1.01,-0.38,8.58,0.21,0.08,-0.15,1723210624880,cobblestone
0.53,-0.23,7.76,0.09,0.16,-0.19,1723210624889,cobblestone
-0.23,0.57,7.63,0.03,0.13,-0.19,1723210624898,cobblestone
-1.23,0.68,9.23,-0.04,0.19,-0.19,1723210624908,cobblestone
-1.12,1.2,10.16,0.02,0.08,-0.08,1723210624917,cobblestone
-1.07,0.55,10.89,-0.04,0.19,-0.0,1723210624926,cobblestone
-0.05,-0.54,11.28,-0.11,0.09,0.07,1723210624935,cobblestone
0.75,-3.03,12.31,-0.17,0.21,0.05,1723210624944,cobblestone
1.3,-2.0,11.72,-0.05,0.12,-0.02,1723210624953,cobblestone
0.87,-1.62,10.84,0.01,0.2,-0.16,1723210624962,cobblestone
-0.17,-3.17,9.06,0.01,0.07,-0.18,1723210624971,cobblestone
-0.64,-0.09,9.73,-0.04,0.22,-0.11,1723210624980,cobblestone
-0.96,-1.32,10.09,0.07,0.11,-0.0,1723210624989,cobblestone
-0.88,1.0,10.46,0.06,0.22,0.03,1723210624998,cobblestone
-0.4,0.15,10.81,0.05,0.12,0.1,1723210625007,cobblestone
0.11,0.88,11.91,-0.01,0.22,0.1,1723210625016,cobblestone
0.56,0.61,11.66,0.02,0.11,0.08,1723210625025,cobblestone
1.14,-0.42,12.28,-0.02,0.19,0.03,1723210625034,cobblestone
0.91,0.99,11.03,0.02,0.09,0.02,1723210625043,cobblestone
0.76,-1.85,10.9,0.0,0.16,-0.01,1723210625052,cobblestone
0.9,-0.85,10.72,0.01,0.1,0.01,1723210625061,cobblestone
0.32,0.49,10.52,0.02,0.21,-0.04,1723210625070,cobblestone
-0.38,1.03,8.84,0.17,0.06,-0.09,1723210625079,cobblestone
-1.36,0.72,7.68,0.05,0.15,-0.08,1723210625088,cobblestone
-2.47,-1.17,8.24,-0.04,0.07,-0.04,1723210625097,cobblestone
-2.57,-1.72,10.52,-0.12,0.13,0.06,1723210625106,cobblestone
-1.91,0.12,11.43,-0.0,0.06,0.26,1723210625115,cobblestone
-0.24,-0.62,10.48,0.06,0.05,0.38,1723210625124,cobblestone
1.06,-1.24,10.5,-0.12,0.13,0.34,1723210625133,cobblestone
1.78,-0.19,12.88,-0.18,0.14,0.23,1723210625142,cobblestone
2.13,0.5,13.97,0.02,0.09,0.12,1723210625151,cobblestone
1.72,2.46,11.03,0.24,0.02,-0.02,1723210625160,cobblestone
0.59,0.35,7.26,0.19,0.0,-0.06,1723210625169,cobblestone
-0.03,0.39,5.73,-0.01,0.04,-0.07,1723210625178,cobblestone
-1.09,0.7,6.05,-0.18,0.09,-0.03,1723210625187,cobblestone
-0.74,-0.73,7.9,-0.28,0.06,0.09,1723210625196,cobblestone
-0.71,-2.12,10.36,-0.23,0.1,0.11,1723210625205,cobblestone
-0.28,-4.08,11.85,-0.2,-0.01,0.17,1723210625214,cobblestone
0.6,-1.52,13.16,-0.21,0.1,0.15,1723210625223,cobblestone
0.28,-1.36,13.9,-0.15,0.03,0.11,1723210625232,cobblestone
0.43,0.35,14.19,0.11,0.0,0.09,1723210625241,cobblestone
0.51,1.15,11.26,0.18,-0.03,0.13,1723210625250,cobblestone
1.04,0.42,9.63,0.07,0.0,0.17,1723210625259,cobblestone
1.19,-0.54,9.73,-0.09,0.05,0.14,1723210625268,cobblestone
1.5,-0.15,12.31,-0.08,0.08,0.05,1723210625277,cobblestone
0.88,-0.55,11.89,0.12,-0.01,0.01,1723210625286,cobblestone
0.62,-0.2,10.42,0.2,0.05,-0.0,1723210625295,cobblestone
-0.42,1.94,7.48,0.21,-0.03,0.0,1723210625304,cobblestone
0.03,-0.04,8.17,0.03,0.07,0.03,1723210625313,cobblestone
-0.41,0.48,8.51,-0.05,0.06,0.05,1723210625322,cobblestone
0.42,0.44,10.82,-0.02,0.04,0.07,1723210625331,cobblestone
0.0,-1.85,10.94,-0.03,0.09,0.01,1723210625340,cobblestone
-0.02,-0.23,11.91,0.03,0.04,-0.02,1723210625349,cobblestone
-0.36,-0.85,12.2,0.08,0.06,-0.02,1723210625358,cobblestone
-0.55,-0.17,11.44,0.12,0.03,0.01,1723210625368,cobblestone
-0.76,0.48,11.8,0.11,0.06,0.07,1723210625377,cobblestone
-0.13,1.27,11.51,0.22,0.0,0.11,1723210625386,cobblestone
0.6,1.3,10.32,0.17,0.05,0.11,1723210625395,cobblestone
0.71,1.58,8.06,0.28,0.02,0.0,1723210625404,cobblestone
0.03,-0.42,6.55,0.19,-0.02,-0.07,1723210625413,cobblestone
-0.78,-1.9,6.85,0.03,0.03,-0.09,1723210625422,cobblestone
-1.13,-0.7,9.8,-0.08,0.05,-0.05,1723210625431,cobblestone
-1.32,0.04,11.11,0.05,0.03,0.0,1723210625440,cobblestone
-1.42,-1.31,9.98,0.2,-0.05,0.04,1723210625449,cobblestone
-0.87,-0.54,8.52,0.08,0.0,0.07,1723210625458,cobblestone
0.17,-0.67,10.14,-0.12,-0.02,0.1,1723210625467,cobblestone
0.5,-0.93,11.99,-0.07,0.07,0.04,1723210625476,cobblestone
0.13,-1.07,10.69,0.17,-0.09,-0.03,1723210625485,cobblestone
-0.48,-1.22,6.32,0.26,-0.08,-0.09,1723210625494,cobblestone
-1.11,-0.59,5.52,-0.07,-0.06,-0.09,1723210625503,cobblestone
-1.56,-2.72,10.24,-0.46,0.03,-0.06,1723210625512,cobblestone
-2.03,-2.41,15.45,-0.4,-0.01,0.08,1723210625521,cobblestone
-1.35,-1.93,17.01,0.07,-0.05,0.2,1723210625530,cobblestone
-0.17,1.0,11.27,0.41,-0.14,0.23,1723210625539,cobblestone
0.55,-1.81,6.11,0.23,-0.08,0.18,1723210625548,cobblestone
0.85,2.73,4.91,-0.12,-0.05,0.07,1723210625557,cobblestone
0.65,-0.1,9.18,-0.32,-0.07,-0.03,1723210625566,cobblestone
-0.64,0.44,11.24,-0.16,-0.06,-0.05,1723210625575,cobblestone
-0.82,-2.44,11.44,0.08,-0.16,0.01,1723210625584,cobblestone
-0.87,0.33,9.34,-0.11,-0.04,0.03,1723210625593,cobblestone
-1.27,-0.37,10.49,-0.25,-0.09,0.07,1723210625602,cobblestone
-0.94,-0.88,13.49,-0.16,-0.06,0.11,1723210625611,cobblestone
-0.83,0.94,13.11,0.11,-0.13,0.14,1723210625620,cobblestone
0.23,1.03,9.98,0.31,-0.21,0.15,1723210625629,cobblestone
0.3,1.35,7.24,0.04,-0.12,0.06,1723210625638,cobblestone
0.6,1.82,9.64,-0.24,-0.12,0.05,1723210625647,cobblestone
0.33,0.88,13.31,-0.17,-0.07,0.0,1723210625656,cobblestone
-0.32,0.04,14.15,0.05,-0.16,-0.04,1723210625665,cobblestone
-0.33,0.51,11.38,0.18,-0.15,0.01,1723210625674,cobblestone
-0.47,0.38,7.96,0.17,-0.2,0.05,1723210625683,cobblestone
0.33,0.53,7.67,0.02,-0.15,0.06,1723210625692,cobblestone
0.32,-0.29,9.26,-0.11,-0.13,0.06,1723210625701,cobblestone
0.53,-0.24,12.22,-0.04,-0.09,0.06,1723210625710,cobblestone
0.36,1.61,11.89,0.19,-0.15,0.05,1723210625719,cobblestone
0.68,2.37,9.07,0.22,-0.17,0.06,1723210625728,cobblestone
0.46,1.07,7.61,-0.02,-0.12,0.03,1723210625737,cobblestone
0.25,-0.56,10.61,-0.25,-0.1,0.04,1723210625746,cobblestone
0.51,-0.8,12.95,-0.1,-0.11,0.11,1723210625755,cobblestone
1.09,-1.69,11.63,0.11,-0.15,0.09,1723210625764,cobblestone
0.94,-1.47,8.65,0.05,-0.11,-0.01,1723210625773,cobblestone
0.17,-1.32,8.74,-0.23,-0.15,-0.12,1723210625782,cobblestone
-0.99,-1.44,12.36,-0.34,-0.05,-0.09,1723210625791,cobblestone
-1.45,-1.63,13.32,0.01,-0.2,0.01,1723210625800,cobblestone
-0.75,-1.49,9.32,0.29,-0.15,0.13,1723210625809,cobblestone
0.52,-1.35,4.69,0.25,-0.16,0.14,1723210625818,cobblestone
1.27,-1.92,4.22,-0.2,-0.06,0.04,1723210625827,cobblestone
1.31,-2.74,8.44,-0.56,-0.02,-0.1,1723210625836,cobblestone
0.65,-0.77,14.23,-0.5,-0.01,-0.19,1723210625845,cobblestone
-0.0,-1.31,17.18,0.01,-0.1,-0.23,1723210625854,cobblestone
-0.99,-0.3,12.22,0.33,-0.19,-0.19,1723210625863,cobblestone
-0.74,-1.01,7.54,0.09,-0.19,-0.14,1723210625872,cobblestone
0.1,1.07,7.89,-0.26,-0.0,-0.12,1723210625881,cobblestone
-0.39,-1.03,10.16,-0.29,-0.09,-0.12,1723210625890,cobblestone
-0.42,-0.91,11.47,-0.03,-0.02,-0.14,1723210625899,cobblestone
-0.79,-1.65,8.8,0.08,-0.14,-0.15,1723210625909,cobblestone
-0.74,-0.84,7.78,-0.21,-0.02,-0.15,1723210625918,cobblestone
-0.65,-0.12,11.46,-0.41,-0.05,-0.1,1723210625927,cobblestone
0.39,1.17,14.76,-0.19,-0.03,-0.03,1723210625936,cobblestone
1.06,-1.94,12.5,0.1,-0.15,-0.02,1723210625945,cobblestone
2.33,0.38,10.37,-0.0,0.01,-0.17,1723210625954,cobblestone
1.29,-0.88,9.72,-0.2,-0.06,-0.29,1723210625963,cobblestone
1.08,0.72,12.84,-0.21,0.04,-0.35,1723210625972,cobblestone
-1.12,-1.85,12.6,0.08,-0.07,-0.29,1723210625981,cobblestone
-1.26,-3.0,9.55,0.28,-0.08,-0.14,1723210625990,cobblestone
-0.97,0.7,8.42,0.05,0.06,-0.06,1723210625999,cobblestone
-0.06,2.18,9.41,0.03,-0.0,-0.02,1723210626008,cobblestone
0.44,0.97,11.05,0.05,0.05,-0.12,1723210626017,cobblestone
0.56,-0.09,11.99,0.15,-0.08,-0.15,1723210626026,cobblestone
0.8,0.76,10.69,0.17,0.04,-0.16,1723210626035,cobblestone
0.51,2.8,9.26,0.07,0.0,-0.19,1723210626044,cobblestone
0.19,-0.12,9.11,-0.03,0.01,-0.19,1723210626053,cobblestone
-0.27,-2.71,10.23,-0.13,0.0,-0.09,1723210626062,cobblestone
-0.2,-2.8,10.65,-0.11,0.07,-0.05,1723210626071,cobblestone
0.08,-3.59,11.62,-0.05,0.0,-0.12,1723210626080,cobblestone
0.14,0.16,11.72,0.0,0.07,-0.2,1723210626089,cobblestone
-0.66,-0.76,11.61,0.13,-0.02,-0.21,1723210626098,cobblestone
-0.34,-0.07,9.92,0.23,0.0,-0.12,1723210626107,cobblestone
-0.24,-0.63,8.53,0.18,0.02,-0.03,1723210626116,cobblestone
1.0,-0.43,9.55,0.1,0.07,-0.05,1723210626125,cobblestone
1.1,4.18,11.99,-0.07,0.16,-0.13,1723210626134,cobblestone
0.69,1.84,13.74,0.11,0.04,-0.17,1723210626143,cobblestone
0.4,1.51,12.44,0.28,0.04,-0.18,1723210626152,cobblestone
-0.16,-0.62,8.77,0.2,0.0,-0.15,1723210626161,cobblestone
-0.05,-1.02,7.79,0.02,0.08,-0.17,1723210626170,cobblestone
-0.46,-0.22,8.81,-0.1,0.1,-0.18,1723210626179,cobblestone
-1.02,-0.51,10.1,-0.01,0.09,-0.17,1723210626188,cobblestone
-1.56,-0.66,9.67,0.11,0.03,-0.14,1723210626197,cobblestone
-1.32,-0.52,8.5,0.05,0.03,-0.02,1723210626206,cobblestone
-0.4,0.17,9.01,-0.08,0.1,0.04,1723210626215,cobblestone
0.63,2.72,9.05,0.02,0.06,0.02,1723210626224,cobblestone
1.04,-2.35,8.06,-0.0,0.01,-0.03,1723210626233,cobblestone
0.95,-1.98,10.12,-0.25,0.1,-0.12,1723210626243,cobblestone
-0.06,-3.63,14.89,-0.31,0.1,-0.21,1723210626252,cobblestone
-0.77,-0.23,16.9,-0.08,0.04,-0.21,1723210626261,cobblestone
-0.98,0.43,13.6,0.31,-0.0,-0.08,1723210626270,cobblestone
-0.23,1.16,6.94,0.39,-0.04,0.02,1723210626279,cobblestone
1.21,0.33,4.69,0.16,0.08,0.02,1723210626288,cobblestone
1.43,-0.47,4.97,-0.15,0.1,-0.08,1723210626297,cobblestone
1.43,-1.28,8.44,-0.3,0.1,-0.21,1723210626306,cobblestone
0.28,2.39,10.76,-0.2,0.09,-0.28,1723210626315,cobblestone
-0.65,-1.8,10.57,0.02,-0.02,-0.21,1723210626324,cobblestone
-1.02,-0.32,10.02,-0.21,0.02,-0.12,1723210626338,cobblestone
-0.59,-2.01,11.57,-0.38,0.09,-0.06,1723210626342,cobblestone
0.52,-1.78,14.32,-0.33,0.13,-0.02,1723210626351,cobblestone
0.55,-2.21,13.94,-0.02,0.03,-0.06,1723210626361,cobblestone
1.29,-1.43,11.15,0.09,0.04,-0.12,1723210626370,cobblestone
0.61,-2.43,8.3,-0.02,0.08,-0.17,1723210626379,cobblestone
0.65,0.32,9.43,-0.08,0.12,-0.2,1723210626388,cobblestone
-0.59,-0.09,10.28,0.04,0.14,-0.19,1723210626397,cobblestone
-0.69,0.32,10.45,0.15,0.12,-0.15,1723210626406,cobblestone
-0.62,0.25,10.0,-0.01,0.17,-0.06,1723210626415,cobblestone
-0.1,2.0,12.33,-0.04,0.18,-0.06,1723210626425,cobblestone
0.73,1.83,13.35,0.08,0.15,-0.1,1723210626434,cobblestone
0.92,1.23,10.63,0.26,0.07,-0.09,1723210626443,cobblestone
1.37,-0.35,8.3,0.11,0.13,-0.19,1723210626452,cobblestone
0.46,-0.49,7.4,-0.06,0.14,-0.28,1723210626461,cobblestone
-0.39,-1.88,9.13,-0.19,0.17,-0.29,1723210626470,cobblestone
-1.15,-1.3,11.54,-0.08,0.13,-0.24,1723210626479,cobblestone
-1.33,-2.36,12.18,0.09,0.15,-0.13,1723210626488,cobblestone
-1.25,0.7,9.97,0.23,0.14,-0.06,1723210626497,cobblestone
-1.02,0.9,7.79,0.2,0.12,-0.03,1723210626506,cobblestone
0.22,0.61,9.38,-0.14,0.23,-0.02,1723210626515,cobblestone
0.45,1.79,12.57,-0.21,0.26,-0.09,1723210626524,cobblestone
0.17,0.41,15.28,0.05,0.14,-0.13,1723210626533,cobblestone
-0.21,-2.2,11.55,0.27,0.09,-0.1,1723210626542,cobblestone
-0.29,-3.07,8.65,0.12,0.09,-0.08,1723210626551,cobblestone
-0.26,-1.26,7.96,-0.03,0.15,-0.1,1723210626560,cobblestone
-0.61,-1.46,9.15,-0.04,0.13,-0.11,1723210626569,cobblestone
-0.61,-2.27,9.92,0.07,0.14,-0.04,1723210626578,cobblestone
-0.48,-1.18,8.29,0.15,0.13,-0.07,1723210626587,cobblestone
-0.42,0.36,7.58,0.08,0.15,-0.13,1723210626596,cobblestone
-0.85,-0.44,8.29,-0.06,0.08,-0.14,1723210626605,cobblestone
-1.03,0.57,11.5,-0.17,0.2,-0.08,1723210626614,cobblestone
-0.56,-1.97,11.33,0.06,0.02,0.01,1723210626623,cobblestone
0.77,-3.57,9.3,0.01,0.18,-0.01,1723210626632,cobblestone
0.83,-2.01,8.39,-0.15,0.09,-0.06,1723210626641,cobblestone
1.0,-0.81,11.56,-0.31,0.27,-0.18,1723210626650,cobblestone
-1.06,-2.16,12.9,-0.02,0.05,-0.22,1723210626659,cobblestone
-1.29,-0.37,12.42,0.18,0.13,-0.16,1723210626668,cobblestone
-2.05,0.04,8.12,0.24,0.03,-0.05,1723210626677,cobblestone
-0.91,-0.41,6.8,0.02,0.08,-0.03,1723210626686,cobblestone
-0.61,-1.37,7.53,-0.16,0.15,0.0,1723210626695,cobblestone
0.61,-0.42,11.06,-0.18,0.15,-0.07,1723210626704,cobblestone
-0.34,-0.85,12.76,-0.1,0.19,-0.15,1723210626713,cobblestone
-0.07,1.0,14.19,0.13,0.09,-0.16,1723210626722,cobblestone
-0.73,1.44,11.94,0.23,0.14,-0.17,1723210626731,cobblestone
-0.76,2.09,11.11,0.11,0.07,-0.12,1723210626740,cobblestone
-0.41,0.6,11.03,0.07,0.13,-0.06,1723210626749,cobblestone
1.04,2.14,12.28,0.08,0.14,0.04,1723210626758,cobblestone
2.11,3.62,10.05,0.26,0.16,0.0,1723210626767,cobblestone
1.91,0.75,7.35,0.19,0.15,-0.18,1723210626776,cobblestone
0.62,1.75,5.94,0.05,0.16,-0.3,1723210626785,cobblestone
-0.66,-0.31,7.74,-0.09,0.13,-0.36,1723210626794,cobblestone
-2.55,-1.13,9.9,-0.2,0.22,-0.31,1723210626803,cobblestone
-3.21,-1.71,12.58,-0.05,0.1,-0.16,1723210626812,cobblestone
-2.88,-1.82,13.19,0.01,0.22,0.07,1723210626821,cobblestone
-0.71,-0.53,12.99,0.13,0.11,0.27,1723210626830,cobblestone
1.6,0.65,11.96,0.19,0.29,0.28,1723210626839,cobblestone
2.18,-0.37,10.13,0.22,0.17,0.12,1723210626848,cobblestone
2.07,2.21,10.33,0.1,0.26,-0.18,1723210626857,cobblestone
-0.04,2.49,10.18,0.14,0.15,-0.36,1723210626866,cobblestone
-1.64,-0.28,7.44,0.25,0.02,-0.27,1723210626875,cobblestone
-2.38,-3.42,6.43,0.06,0.1,-0.16,1723210626884,cobblestone
-1.77,-0.79,9.72,-0.28,0.22,-0.04,1723210626893,cobblestone
-1.35,-0.16,11.3,-0.13,0.14,0.13,1723210626902,cobblestone
0.21,-2.02,10.69,0.05,0.15,0.01,1723210626912,cobblestone
-0.72,-0.56,8.6,0.07,0.15,-0.18,1723210626921,cobblestone
-1.31,-2.13,8.83,-0.03,0.12,-0.24,1723210626930,cobblestone
-2.33,1.7,10.25,-0.15,0.23,-0.21,1723210626939,cobblestone
-3.08,0.42,10.84,-0.04,0.11,-0.12,1723210626948,cobblestone
-2.31,-3.72,10.03,0.03,0.06,0.09,1723210626957,cobblestone
-1.46,-3.49,7.38,0.02,0.11,0.25,1723210626966,cobblestone
0.6,-1.61,8.97,-0.2,0.12,0.25,1723210626975,cobblestone
0.98,-0.17,11.93,-0.29,0.22,0.2,1723210626984,cobblestone
1.11,-0.65,14.26,-0.03,0.06,0.14,1723210626993,cobblestone
0.82,0.22,12.3,0.16,0.13,0.03,1723210627002,cobblestone
0.74,1.68,9.32,0.12,-0.0,-0.05,1723210627011,cobblestone
-0.15,1.63,9.26,-0.09,0.14,-0.1,1723210627020,cobblestone
-1.69,0.39,9.75,-0.08,0.03,-0.01,1723210627029,cobblestone
-1.89,-2.17,8.68,0.06,0.05,0.11,1723210627038,cobblestone
-0.81,-0.22,7.32,0.06,0.03,0.2,1723210627047,cobblestone
0.34,-1.83,7.2,-0.11,0.08,0.25,1723210627056,cobblestone
0.66,-1.45,10.06,-0.3,0.09,0.15,1723210627065,cobblestone
0.11,-2.47,13.97,-0.27,0.13,0.11,1723210627074,cobblestone
0.2,-0.83,15.23,0.03,0.01,0.14,1723210627083,cobblestone
0.63,3.21,13.03,0.2,0.05,0.19,1723210627092,cobblestone
1.0,1.18,8.91,0.19,-0.06,0.28,1723210627101,cobblestone
1.68,0.47,8.02,-0.03,0.14,0.22,1723210627110,cobblestone
0.98,-4.55,7.13,-0.04,-0.01,0.1,1723210627119,cobblestone
0.97,-2.42,10.23,-0.26,0.13,0.03,1723210627128,cobblestone
-0.54,-1.13,13.24,-0.28,0.03,0.05,1723210627137,cobblestone
-0.64,-1.92,16.17,-0.04,0.06,0.14,1723210627146,cobblestone
-1.55,-2.21,12.89,0.29,-0.05,0.25,1723210627155,cobblestone
-0.4,-1.74,8.69,0.4,-0.04,0.37,1723210627164,cobblestone
0.63,1.1,4.86,0.23,0.08,0.4,1723210627173,cobblestone
2.35,2.63,7.22,-0.1,0.1,0.34,1723210627182,cobblestone
2.04,1.17,9.89,-0.15,0.09,0.17,1723210627191,cobblestone
0.91,-1.98,13.02,-0.01,-0.01,0.06,1723210627200,cobblestone
1.16,1.45,14.77,0.13,0.01,0.07,1723210627209,cobblestone
0.44,2.88,13.06,0.12,0.05,0.12,1723210627218,cobblestone
0.45,0.84,11.15,0.14,-0.03,0.07,1723210627227,cobblestone
-0.43,-0.63,8.99,0.11,0.06,0.05,1723210627236,cobblestone
-0.27,-2.06,8.2,0.09,-0.04,0.11,1723210627245,cobblestone
0.04,2.39,8.45,0.03,0.12,0.1,1723210627254,cobblestone
-0.89,-1.07,8.84,-0.01,-0.06,0.14,1723210627263,cobblestone
-0.76,-0.54,10.34,0.09,-0.0,0.18,1723210627272,cobblestone
-0.89,0.78,11.37,0.01,0.01,0.17,1723210627281,cobblestone
0.25,2.15,11.6,0.07,-0.01,0.16,1723210627290,cobblestone
-0.72,-2.66,10.55,-0.13,-0.04,0.08,1723210627299,cobblestone
-0.79,-3.15,14.85,-0.25,0.04,0.08,1723210627308,cobblestone
-1.31,-0.92,15.41,0.04,-0.05,0.14,1723210627317,cobblestone
-0.6,2.79,12.53,0.2,-0.02,0.21,1723210627326,cobblestone
-0.25,0.6,5.98,0.34,-0.18,0.33,1723210627335,cobblestone
1.4,-3.48,5.3,0.05,0.07,0.33,1723210627344,cobblestone
1.62,2.07,7.1,-0.27,0.04,0.2,1723210627353,cobblestone
1.69,2.68,9.88,-0.02,-0.03,0.02,1723210627363,cobblestone
0.61,1.92,8.1,0.06,-0.09,0.0,1723210627372,cobblestone
0.2,-0.51,6.54,0.03,-0.13,0.03,1723210627381,cobblestone
0.14,-1.72,6.98,-0.28,0.03,0.05,1723210627390,cobblestone
0.35,0.17,10.21,-0.33,-0.01,0.06,1723210627399,cobblestone
0.3,-2.83,11.55,-0.18,-0.04,0.04,1723210627408,cobblestone
-0.16,-3.64,11.64,-0.24,-0.02,0.02,1723210627417,cobblestone
-0.03,-4.69,13.36,-0.29,-0.04,0.0,1723210627426,cobblestone
-1.01,-3.68,13.96,-0.14,-0.02,0.01,1723210627435,cobblestone
-0.84,-0.4,12.82,0.14,-0.13,0.17,1723210627444,cobblestone
0.14,0.44,7.86,0.29,-0.08,0.31,1723210627453,cobblestone
1.55,-0.49,5.43,0.12,-0.02,0.29,1723210627462,cobblestone
2.55,-0.37,6.23,-0.23,0.01,0.21,1723210627471,cobblestone
2.81,-1.25,10.42,-0.46,0.14,0.05,1723210627480,cobblestone
1.76,-2.04,15.33,-0.47,0.01,-0.1,1723210627489,cobblestone
0.74,-0.93,18.35,-0.18,0.05,-0.2,1723210627498,cobblestone
-0.64,-2.17,13.61,0.3,-0.1,-0.12,1723210627507,cobblestone
-0.46,0.13,8.38,0.23,-0.08,-0.04,1723210627516,cobblestone
0.2,-0.47,5.64,0.08,-0.05,0.0,1723210627525,cobblestone
0.24,-0.17,7.58,-0.17,0.05,-0.03,1723210627534,cobblestone
-0.15,-0.18,10.77,-0.14,0.07,-0.06,1723210627543,cobblestone
-0.62,1.08,12.94,0.01,0.04,-0.06,1723210627552,cobblestone
-1.1,1.12,11.93,0.19,0.01,-0.05,1723210627561,cobblestone
-1.59,0.96,11.07,0.07,0.04,0.03,1723210627570,cobblestone
-1.2,1.73,10.59,0.18,-0.03,0.07,1723210627579,cobblestone
-0.13,-0.3,9.45,0.14,-0.02,0.12,1723210627588,cobblestone
1.05,-0.56,9.88,0.06,0.0,0.08,1723210627597,cobblestone
1.33,-0.27,10.91,-0.01,0.01,0.0,1723210627606,cobblestone
1.06,-0.0,11.58,0.04,0.03,-0.11,1723210627615,cobblestone
-0.32,0.82,11.6,0.2,-0.02,-0.18,1723210627624,cobblestone
-1.86,1.06,9.33,0.3,-0.04,-0.13,1723210627633,cobblestone
-1.99,0.37,6.32,0.23,-0.08,-0.0,1723210627642,cobblestone
-1.25,1.91,6.99,0.03,0.06,0.03,1723210627651,cobblestone
-1.55,0.25,9.11,-0.2,0.02,0.07,1723210627660,cobblestone
-1.15,-1.09,12.58,-0.2,0.03,0.06,1723210627669,cobblestone
-1.04,-1.84,12.38,-0.05,-0.04,0.11,1723210627678,cobblestone
